wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-04-29,,4,49,,,722,1953,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,27,3447,865,,,103,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-04-30,,9,40,,,731,1993,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,43,3490,868,,,100,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-01,,2,36,,,733,2029,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,20,3510,848,,,101,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-02,,4,21,,,737,2050,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,12,3522,837,,,102,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-03,,4,8,,,741,2058,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,9,3531,833,,,93,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-04,,5,9,,,746,2067,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,44,3575,842,,,90,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-05,,11,50,,,757,2117,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,36,3611,817,,,93,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-06,,3,35,,,760,2152,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,8.5,6,13,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,19,3630,799,,,83,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-07,,4,36,,,764,2188,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,21.277778,19,22,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,23,3653,783,,,75,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-08,,2,27,,,766,2215,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,17.722222,7,26,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,16,3669,769,,,72,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-09,,1,14,,,767,2229,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,5,3674,758,,,68,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-10,,0,3,,,767,2232,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,3,3677,761,,,68,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-11,,7,26,,,774,2258,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,29,3706,760,,,68,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-12,,4,26,,,778,2284,,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,7.5,4,10,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,30,3736,759,,,64,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-13,14,2,33,533,14,780,2317,533,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,9.1666667,7,11,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,6,3742,730,,,59,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-14,15,13,65,565,29,793,2382,1098,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,11.222222,8,15,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,50,3792,703,,,56,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-15,15,1,20,587,44,794,2402,1685,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,13,10,17,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,24,3816,712,,,58,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-16,16,1,21,283,60,795,2423,1968,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,13.388889,7,19,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,8,3824,693,,,56,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-17,1,3,17,39,61,798,2440,2007,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,9,3833,682,,,52,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-18,13,4,11,594,74,802,2451,2601,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,19.777778,13,24,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,23,3856,697,,,60,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-19,18,3,43,600,92,805,2494,3201,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22.333333,16,26,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,21,3877,675,,,54,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-20,31,3,29,701,123,808,2523,3902,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22.111111,17,25,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,19,3896,662,,,50,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-21,6,0,10,83,129,808,2533,3985,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22.888889,16,27,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,4,3900,659,,,48,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-22,10,4,36,617,139,812,2569,4602,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,24,19,27,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,15,3915,634,,,50,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-23,4,3,24,242,143,815,2593,4844,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,19,3934,628,,,50,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-24,4,0,0,47,147,815,2593,4891,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,3934,629,,,50,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-25,13,4,26,632,160,819,2619,5523,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,17.388889,14,20,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,19,3953,619,,,47,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-26,19,3,24,681,179,822,2643,6204,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,18.666667,13,22,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,11,3964,607,,,39,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-27,9,2,53,573,188,824,2696,6777,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,20.111111,13,24,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,23,3987,579,,,39,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-28,15,2,21,522,203,826,2717,7299,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,20.555556,16,23,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,8,3995,565,,,38,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-29,11,1,21,644,214,827,2738,7943,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,18.722222,13,22,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,5,4000,549,,,37,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-30,7,2,16,317,221,829,2754,8260,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,7,4007,535,,,34,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-05-31,2,0,0,89,223,829,2754,8349,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,4007,535,,,34,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-01,1,0,0,70,224,829,2754,8419,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22.833333,16,27,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,4007,535,,,34,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-02,14,7,31,671,238,836,2785,9090,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,23.611111,17,28,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,13,4020,511,,,29,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-03,13,3,21,534,251,839,2806,9624,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,22.833333,18,28,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,9,4029,498,,,27,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-04,5,0,16,445,256,839,2822,10069,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,16.833333,16,19,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,15,4044,500,,,27,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-05,1,3,54,552,257,842,2876,10621,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,13.944444,12,16,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,22,4066,466,,,24,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-06,0,2,12,345,257,844,2888,10966,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,4,4070,455,,,23,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-07,2,0,0,52,259,844,2888,11018,,,,,,,,,,7403,47.964167,7.319722,,3525,,,,,,,,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,0,4070,455,,,23,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-08,0,2,14,509,259,846,2902,11527,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,17.666667,13,21,0,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,6,4076,448,,,22,,,
Q12722,,FR,France,GES,Grand Est,68,Haut-Rhin,FR,FRA,2,2020-06-09,7,0,27,489,266,846,2929,12016,,,,,,,,,,7403,47.964167,7.319722,,3525,,,10805099999,58.732225,14.666667,14,15,,,4748,19054,23431,24386,24332,24397,23351,24126,24735,24155,27035,26566,26715,24999,23875,21828,14690,32326,4940,19812,24515,25359,25556,24652,23071,23100,24491,23891,26890,26399,25464,23813,22536,19541,11731,17037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764030,392798,414749,,,,,,,96500,99633,95471,96452,101971,105144,95223,67790,39490,9873,4,4080,428,,,22,,,
