wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-06,2,0,,,44,2,,,,,,1,15,,11,-29,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,14.633333,9.9833333,21.227778,0.0762,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-07,7,0,,,51,2,,,,,,-6,11,,3,-28,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,11.755556,3.2777778,20.988889,0.1016,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-08,12,0,,,63,2,,,,,,-15,3,-31,-15,-31,13,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,12.977778,8.7444444,19.122222,1.8344444,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-09,1,0,,,64,2,,,,,,5,41,,6,-15,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,11.327778,3.6111111,17.622222,12.573,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-10,2,0,,,66,2,,,,,,-1,35,,-14,-14,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,12.105556,3.0833333,22.65,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-11,4,0,,,70,2,,,,,,-9,3,-14,2,-25,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,13.961111,5.3388889,21.044444,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-12,2,0,,,72,2,,,,,,-9,1,-28,4,-24,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,13.35,7.2777778,19.7,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-13,2,0,,,74,2,,,,,,-3,8,,1,-26,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,17.594444,11.583333,26.222222,0.62088889,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-14,5,0,,,79,2,,,,,,-8,7,,-6,-24,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.872222,15.366667,29.355556,0.47977778,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-15,4,0,,,83,2,,,,,,-9,5,,-7,-27,9,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.816667,17.8,28.15,0.0508,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-16,4,0,,,87,2,,,,,,-1,26,,13,-10,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.938889,17.333333,29.777778,1.4986,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-17,4,0,,,91,2,,,,,,-6,12,,-15,-18,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.522222,18.033333,28.205556,0.19755556,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-18,2,0,,,93,2,,,,,,-5,3,-14,-7,-23,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.811111,18.377778,26.9,3.7253333,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-19,5,0,,,98,2,,,,,,-6,4,-23,10,-23,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,16.955556,11.605556,23.644444,0.90311111,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-20,12,0,,,110,2,,,,,,1,11,,11,-24,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,16.75,10.527778,24.55,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-21,2,0,,,112,2,,,,,,-4,5,,3,-24,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,19.205556,12.75,26.65,0.635,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-22,5,0,,,117,2,,,,,,-9,5,,4,-30,9,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.611111,16.633333,28.95,1.68275,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-23,8,0,,,125,2,,,,,,-4,19,,23,-13,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.9,17.411111,30.583333,18.937111,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-24,11,0,,,136,2,,,,,,-2,24,,-1,-18,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,23.405556,18.016667,30.766667,2.8575,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-25,6,0,,,142,2,,,,,,-29,-6,,-27,-64,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,25.022222,18.338889,31.527778,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-26,13,0,,,155,2,,,,,,-13,-4,-37,10,-23,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.838889,19.777778,29.455556,3.302,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-27,6,0,,,161,2,,,,,,-9,5,,-1,-23,8,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,20.905556,18.816667,25.544444,16.73225,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-28,0,0,,,161,2,,,,,,-8,2,-26,9,-24,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,20.805556,16.683333,28.1,11.712222,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-29,4,0,,,165,2,,,,,,-6,7,,3,-22,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.294444,16.427778,28.433333,2.2013333,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-30,13,0,,,178,2,,,,,,3,21,,21,-2,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.233333,16.033333,28.105556,0.4826,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-05-31,6,0,,,184,2,,,,,,4,19,,10,-10,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.188889,14.261111,27.622222,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-01,5,0,,,189,2,,,,,,2,11,-20,2,-22,5,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.172222,11.944444,29.688889,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-02,1,0,,,190,2,,,,,,-2,8,,5,-21,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,24.455556,16.822222,31.883333,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-03,0,0,,,190,2,,,,,,9,16,,15,-23,4,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,25.15,20.161111,31.216667,0.03175,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-04,4,0,,,194,2,,,,,,-1,8,-14,3,-23,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,24.666667,19.877778,30.25,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-05,7,0,,,201,2,,,,,,-6,4,,5,-26,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,25.205556,21.138889,31.855556,3.556,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-06,10,2,,,211,4,,,,,,1,19,,22,-7,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,24.311111,18.516667,32.65,2.1082,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-07,3,0,,,214,4,,,,,,-4,14,,-3,-17,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,26.411111,19.994444,32.788889,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-08,3,0,,,217,4,,,,,,-13,-8,-49,-15,-21,7,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,25.594444,23.433333,30.161111,4.318,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-09,5,1,,,222,5,,,,,,-1,3,-35,1,-20,6,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,26.044444,23.505556,30.855556,17.159111,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-10,4,0,,,226,5,,,,,,2,8,,4,-19,4,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,27.438889,24.027778,31.911111,4.1204444,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-11,12,0,,,238,5,,,,,,0,4,-17,4,-20,3,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.922222,15.733333,29.072222,0.2032,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-12,10,0,,,248,5,,,,,,-5,4,,0,-23,5,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.555556,14.7,29.983333,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-13,8,0,,,256,5,,,,,,5,24,,14,-5,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.9,13.727778,31.233333,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-14,4,0,,,260,5,,,,,,-4,10,,7,-18,,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,23.061111,14.533333,32.011111,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-15,12,0,,,272,5,,,,,,-1,1,-14,9,-19,5,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.033333,15.066667,29.072222,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-16,4,0,,,276,5,,,,,,-2,4,-12,9,-19,4,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,20.894444,13.7,28.077778,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-17,7,0,,,283,5,,,,,,2,2,,13,-19,4,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,21.527778,15.2,27.516667,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-18,8,0,,,291,5,,,,,,4,3,,11,-21,3,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,22.227778,15.344444,29.911111,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
Q487731,geoId/01033,US,United States of America,AL,Alabama,01033,Colbert County,US,USA,2,2020-06-19,6,0,,,297,5,,,,,,-1,3,,1,-22,3,1848766,34.70043,-87.80498,172,1615,,,99999963894,17.104656,23.755556,16.211111,31.822222,0,,148,550,669,798,780,690,782,823,819,785,828,900,949,1018,1045,909,601,804,159,591,699,849,773,696,752,748,780,775,773,841,889,917,852,705,460,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54354,12716,13898,,,,,,,2816,3200,2920,3170,3161,3579,3832,2675,1009,252,,,,,,,,,
