wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-17,0,0,,,195,32,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,12.203704,5.6666667,18.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-18,0,0,,,195,32,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,16.166667,7.6666667,23.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-19,0,0,,,195,32,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,17.055556,8,23.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-20,0,1,,,195,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,16.666667,11,21,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-21,3,0,,,198,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,18.583333,8.5,27,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-22,0,0,,,198,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,19.574074,13.666667,26.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-23,2,0,,,200,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,15.5,12.5,19.5,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-24,1,0,,,201,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,14.074074,12,16.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-25,0,0,,,201,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,16.018519,9.6666667,21,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-26,1,0,,,202,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,15.648148,7.3333333,22.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-27,0,0,,,202,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,17.185185,7.3333333,23.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-28,0,0,,,202,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,15.648148,9,21,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-29,0,0,,,202,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,16.111111,6.6666667,23,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-30,0,0,,,202,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,16.638889,6.5,23.5,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,62,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-05-31,1,0,,,203,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,16.083333,9,21.5,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,1,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-01,0,0,,,203,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18.722222,11,25,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-02,0,0,,,203,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,21.12963,10.333333,28.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-03,0,0,,,203,33,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,19.666667,14,24.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-04,1,1,,,204,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,13.222222,9.6666667,15.333333,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-05,0,0,,,204,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,10.555556,8,13,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-06,0,0,,,204,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,12.583333,7,17,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-07,0,0,,,204,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,13.722222,10.666667,18,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-08,0,0,,,204,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,14.351852,11.333333,18.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-09,1,0,,,205,34,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,14.12963,11,18,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,63,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-10,0,1,,,205,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,15.259259,12,18.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,1,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-11,0,0,,,205,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,16.194444,13,20,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-12,0,0,,,205,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,20.083333,12,27.5,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-13,2,0,,,207,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,20.527778,15.5,25.5,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-14,0,0,,,207,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18.796296,16.333333,21.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-15,0,0,,,207,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,19.62963,15.666667,23,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-16,0,0,,,207,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18.259259,14,21.666667,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-17,1,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18,12,24.666667,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-18,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18.296296,13.666667,23,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-19,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,18.407407,11.666667,23.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-20,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10502099999,41.716532,17.972222,12.5,23,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-21,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,19.425926,12,24.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-22,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,17.5,13,23.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-23,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,20.814815,11.333333,27.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-24,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,22.851852,13.333333,29.333333,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-25,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,10500099999,10.634283,23.592593,15,29.666667,0,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-26,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,,,,,,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
Q9796,,NL,Netherlands,LI,Limburg,0928,Kerkrade,NL,NLD,2,2020-06-27,0,0,,,208,35,,,,,,,,,,,,2721310,50.866667,6.0666667,155,22,,,,,,,,,,193,751,942,989,1082,1144,1182,1140,1100,1086,1252,1364,1328,1191,1056,1017,741,1144,201,783,987,1024,1119,1174,1262,1207,1120,1081,1260,1370,1350,1203,1077,990,626,661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45642,18495,18702,,,,,,,3857,4214,4762,4567,4679,5412,4527,3374,1444,361,0,64,,,,,,,
