wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-23,3,1,,,456,115,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,11,191,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-24,8,1,,,464,116,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,4,195,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-25,9,0,,,473,116,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,2,197,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-26,10,1,,,483,117,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,3,200,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-27,10,0,,,493,117,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,19.5,17,22,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,2,202,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-28,2,1,,,495,118,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,202,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-29,2,0,,,497,118,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,13.777778,11,17,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,202,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-04-30,5,3,,,502,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,1,203,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-01,6,0,,,508,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,2,205,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-02,6,0,,,514,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,205,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-03,7,0,,,521,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,205,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-04,1,0,,,522,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,1,206,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-05,4,0,,,526,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,206,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-06,0,0,,,526,121,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,206,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-07,1,2,,,527,123,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,2,208,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-08,2,1,,,529,124,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,208,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-09,0,2,,,529,126,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,208,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-10,0,0,,,529,126,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,1,209,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-11,0,0,,,529,126,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,209,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-12,6,1,,,535,127,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,1,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-13,0,1,,,535,128,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-14,1,0,,,536,128,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-15,1,1,,,537,129,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,14.222222,13,15,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-16,1,0,,,538,129,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-17,0,0,,,538,129,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-18,0,0,,,538,129,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-19,1,0,,,539,129,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-20,0,1,,,539,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,19.222222,18,21,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-21,1,0,,,540,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-22,0,0,,,540,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-23,0,0,,,540,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-24,1,0,,,541,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-25,0,0,,,541,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-26,0,0,,,541,130,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,17.5,12,22,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-27,0,1,,,541,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-28,1,0,,,542,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-29,0,0,,,542,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-30,1,0,,,543,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,210,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-05-31,1,0,,,544,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,1,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-01,0,0,,,544,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-02,0,0,,,544,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-03,0,0,,,544,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,10000199999,41.060701,20,15,24,0,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-04,1,0,,,545,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
Q18655255,,NL,Netherlands,NB,North Brabant,1948,Meierijstad,NL,NLD,2,2020-06-05,0,0,,,545,131,,,,,,,,,,,,6838008,51.616944,5.5480556,,186,,,,,,,,,,416,1616,2030,2136,2311,2385,2560,2478,2364,2332,2688,2905,2843,2556,2290,2210,1570,2403,437,1698,2143,2225,2459,2626,2714,2569,2406,2333,2732,2967,2906,2593,2304,2133,1354,1441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80815,40040,40093,,,,,,,8340,9131,10285,9817,10085,11621,9743,7267,3075,769,0,211,,,,,,,
