date,key,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
2020-04-22,FR_CVL,58,2380,,,,,,,
2020-04-22,FR_CVL_18,5,212,,,,,,,
2020-04-22,FR_CVL_28,14,589,,,,,,,
2020-04-22,FR_CVL_36,11,227,,,,,,,
2020-04-22,FR_CVL_37,5,388,,,,,,,
2020-04-22,FR_CVL_41,7,264,,,,,,,
2020-04-22,FR_CVL_45,16,700,,,,,,,
2020-04-22,FR_GES,232,13978,,,,,,,
2020-04-22,FR_GES_08,10,235,,,,,,,
2020-04-22,FR_GES_10,37,654,,,,,,,
2020-04-22,FR_GES_51,22,1173,,,,,,,
2020-04-22,FR_GES_52,6,317,,,,,,,
2020-04-22,FR_GES_54,19,1277,,,,,,,
2020-04-22,FR_GES_55,11,502,,,,,,,
2020-04-22,FR_GES_57,58,2834,,,,,,,
2020-04-22,FR_GES_67,38,2892,,,,,,,
2020-04-22,FR_GES_68,20,3248,,,,,,,
2020-04-22,FR_GES_88,11,846,,,,,,,
2020-04-22,FR_GF,0,39,,,,,,,
2020-04-22,FR_GUA,4,120,,,,,,,
2020-04-22,FR_HDF,147,7257,,,,,,,
2020-04-22,FR_HDF_02,29,1055,,,,,,,
2020-04-22,FR_HDF_59,39,2536,,,,,,,
2020-04-22,FR_HDF_60,25,1353,,,,,,,
2020-04-22,FR_HDF_62,25,1388,,,,,,,
2020-04-22,FR_HDF_80,29,925,,,,,,,
2020-04-22,FR_IDF,605,32932,,,,,,,
2020-04-22,FR_IDF_75,91,7548,,,,,,,
2020-04-22,FR_IDF_77,53,2647,,,,,,,
2020-04-22,FR_IDF_78,45,2514,,,,,,,
2020-04-22,FR_IDF_91,34,2597,,,,,,,
2020-04-22,FR_IDF_92,105,5185,,,,,,,
2020-04-22,FR_IDF_93,104,4337,,,,,,,
2020-04-22,FR_IDF_94,97,5070,,,,,,,
2020-04-22,FR_IDF_95,76,3034,,,,,,,
2020-04-22,FR_LRE,0,108,,,,,,,
2020-04-22,FR_MAY,4,83,,,,,,,
2020-04-22,FR_MQ,0,108,,,,,,,
2020-04-22,FR_NAQ,24,2634,,,,,,,
2020-04-22,FR_NAQ_16,0,92,,,,,,,
2020-04-22,FR_NAQ_17,1,288,,,,,,,
2020-04-22,FR_NAQ_19,1,153,,,,,,,
2020-04-22,FR_NAQ_23,0,62,,,,,,,
2020-04-22,FR_NAQ_24,0,158,,,,,,,
2020-04-22,FR_NAQ_33,12,1084,,,,,,,
2020-04-22,FR_NAQ_40,0,79,,,,,,,
2020-04-22,FR_NAQ_47,1,72,,,,,,,
2020-04-22,FR_NAQ_64,2,240,,,,,,,
2020-04-22,FR_NAQ_79,1,99,,,,,,,
2020-04-22,FR_NAQ_86,3,153,,,,,,,
2020-04-22,FR_NAQ_87,3,154,,,,,,,
2020-04-22,FR_NOR,22,1908,,,,,,,
2020-04-22,FR_NOR_14,3,359,,,,,,,
2020-04-22,FR_NOR_27,1,248,,,,,,,
2020-04-22,FR_NOR_50,1,189,,,,,,,
2020-04-22,FR_NOR_61,3,228,,,,,,,
2020-04-22,FR_NOR_76,14,884,,,,,,,
2020-04-22,FR_OCC,31,3170,,,,,,,
2020-04-22,FR_OCC_09,0,41,,,,,,,
2020-04-22,FR_OCC_11,1,348,,,,,,,
2020-04-22,FR_OCC_12,3,169,,,,,,,
2020-04-22,FR_OCC_30,5,321,,,,,,,
2020-04-22,FR_OCC_31,9,584,,,,,,,
2020-04-22,FR_OCC_32,2,94,,,,,,,
2020-04-22,FR_OCC_34,3,738,,,,,,,
2020-04-22,FR_OCC_46,3,158,,,,,,,
2020-04-22,FR_OCC_48,0,16,,,,,,,
2020-04-22,FR_OCC_65,2,180,,,,,,,
2020-04-22,FR_OCC_66,2,351,,,,,,,
2020-04-22,FR_OCC_81,1,124,,,,,,,
2020-04-22,FR_OCC_82,0,46,,,,,,,
2020-04-22,FR_PAC,173,5437,,,,,,,
2020-04-22,FR_PAC_04,4,134,,,,,,,
2020-04-22,FR_PAC_05,1,125,,,,,,,
2020-04-22,FR_PAC_06,22,743,,,,,,,
2020-04-22,FR_PAC_13,114,3362,,,,,,,
2020-04-22,FR_PAC_83,28,818,,,,,,,
2020-04-22,FR_PAC_84,4,255,,,,,,,
2020-04-22,FR_PDL,41,2133,,,,,,,
2020-04-22,FR_PDL_44,12,692,,,,,,,
2020-04-22,FR_PDL_49,14,602,,,,,,,
2020-04-22,FR_PDL_53,6,184,,,,,,,
2020-04-22,FR_PDL_72,7,414,,,,,,,
2020-04-22,FR_PDL_85,2,241,,,,,,,
2020-04-22,GB_SCT,1432,32996,,155,4915,,,,
2020-04-22,GB_SCT_S08000015,79,1582,,8,323,,,,
2020-04-22,GB_SCT_S08000016,38,970,,7,221,,,,
2020-04-22,GB_SCT_S08000017,18,549,,5,201,,,,
2020-04-22,GB_SCT_S08000019,44,1403,,6,206,,,,
2020-04-22,GB_SCT_S08000020,68,1517,,8,307,,,,
2020-04-22,GB_SCT_S08000022,39,861,,5,196,,,,
2020-04-22,GB_SCT_S08000024,241,4866,,29,956,,,,
2020-04-22,GB_SCT_S08000025,143,4004,,5,180,,,,
2020-04-22,GB_SCT_S08000026,143,4004,,5,180,,,,
2020-04-22,GB_SCT_S08000028,8,224,,5,180,,,,
2020-04-22,GB_SCT_S08000029,100,2205,,7,260,,,,
2020-04-22,GB_SCT_S08000030,66,2089,,7,284,,,,
2020-04-22,GB_SCT_S08000031,574,12958,,55,1507,,,,
2020-04-22,GB_SCT_S08000032,161,3928,,22,751,,,,
2020-04-22,IE,,2486,,,,,,,
2020-04-22,IT,,,26189,,,2384,,,
2020-04-22,IT_21,,,3486,,,273,,,
2020-04-22,IT_23,,,100,,,8,,,
2020-04-22,IT_25,,,10509,,,817,,,
2020-04-22,IT_34,,,1368,,,163,,,
2020-04-22,IT_36,,,154,,,20,,,
2020-04-22,IT_42,,,952,,,92,,,
2020-04-22,IT_45,,,3246,,,282,,,
2020-04-22,IT_52,,,994,,,174,,,
2020-04-22,IT_55,,,117,,,20,,,
2020-04-22,IT_57,,,811,,,76,,,
2020-04-22,IT_62,,,1571,,,187,,,
2020-04-22,IT_65,,,344,,,35,,,
2020-04-22,IT_67,,,23,,,2,,,
2020-04-22,IT_72,,,576,,,53,,,
2020-04-22,IT_75,,,624,,,60,,,
2020-04-22,IT_77,,,72,,,7,,,
2020-04-22,IT_78,,,135,,,7,,,
2020-04-22,IT_82,,,535,,,35,,,
2020-04-22,IT_88,,,117,,,20,,,
2020-04-22,IT_BZ,,,176,,,19,,,
2020-04-22,IT_TN,,,279,,,34,,,
2020-04-22,LU,,,143,,,28,,,
2020-04-22,MX,523,7002,,74,906,,,,
2020-04-22,MX_AGU,1,22,,0,4,,,,
2020-04-22,MX_BCN,55,839,,0,35,,,,
2020-04-22,MX_BCS,1,40,,0,6,,,,
2020-04-22,MX_CAM,5,36,,1,6,,,,
2020-04-22,MX_CHH,21,247,,8,66,,,,
2020-04-22,MX_CHP,4,31,,1,5,,,,
2020-04-22,MX_CMX,147,2188,,24,339,,,,
2020-04-22,MX_COA,3,71,,0,7,,,,
2020-04-22,MX_COL,1,11,,0,1,,,,
2020-04-22,MX_DUR,0,15,,0,2,,,,
2020-04-22,MX_GRO,6,75,,0,19,,,,
2020-04-22,MX_GUA,5,53,,1,15,,,,
2020-04-22,MX_HID,11,77,,0,11,,,,
2020-04-22,MX_JAL,3,69,,0,8,,,,
2020-04-22,MX_MEX,112,1237,,5,67,,,,
2020-04-22,MX_MIC,4,82,,1,9,,,,
2020-04-22,MX_MOR,22,112,,4,26,,,,
2020-04-22,MX_NAY,1,22,,0,1,,,,
2020-04-22,MX_NLE,7,57,,2,10,,,,
2020-04-22,MX_OAX,9,38,,4,13,,,,
2020-04-22,MX_PUE,20,242,,2,28,,,,
2020-04-22,MX_QUE,4,41,,0,3,,,,
2020-04-22,MX_ROO,19,322,,10,63,,,,
2020-04-22,MX_SIN,16,408,,0,28,,,,
2020-04-22,MX_SLP,0,12,,0,3,,,,
2020-04-22,MX_SON,5,55,,1,8,,,,
2020-04-22,MX_TAB,13,235,,2,38,,,,
2020-04-22,MX_TAM,4,51,,1,7,,,,
2020-04-22,MX_TLA,3,45,,0,8,,,,
2020-04-22,MX_VER,14,168,,4,38,,,,
2020-04-22,MX_YUC,7,85,,3,25,,,,
2020-04-22,MX_ZAC,0,16,,0,7,,,,
2020-04-22,NL,124,9968,,,,,,,
2020-04-22,NL_DR,3,102,,,,,,,
2020-04-22,NL_DR_0106,1,12,,,,,,,
2020-04-22,NL_DR_0109,0,12,,,,,,,
2020-04-22,NL_DR_0114,2,19,,,,,,,
2020-04-22,NL_DR_0118,0,15,,,,,,,
2020-04-22,NL_DR_0119,0,6,,,,,,,
2020-04-22,NL_DR_1680,0,1,,,,,,,
2020-04-22,NL_DR_1681,0,2,,,,,,,
2020-04-22,NL_DR_1690,0,10,,,,,,,
2020-04-22,NL_DR_1699,0,3,,,,,,,
2020-04-22,NL_DR_1701,0,8,,,,,,,
2020-04-22,NL_DR_1730,0,8,,,,,,,
2020-04-22,NL_DR_1731,0,6,,,,,,,
2020-04-22,NL_FL,4,225,,,,,,,
2020-04-22,NL_FL_0034,2,107,,,,,,,
2020-04-22,NL_FL_0050,0,9,,,,,,,
2020-04-22,NL_FL_0171,1,14,,,,,,,
2020-04-22,NL_FL_0184,0,19,,,,,,,
2020-04-22,NL_FL_0303,0,25,,,,,,,
2020-04-22,NL_FL_0995,1,51,,,,,,,
2020-04-22,NL_FR,2,121,,,,,,,
2020-04-22,NL_FR_0059,0,0,,,,,,,
2020-04-22,NL_FR_0060,0,0,,,,,,,
2020-04-22,NL_FR_0072,0,4,,,,,,,
2020-04-22,NL_FR_0074,0,13,,,,,,,
2020-04-22,NL_FR_0080,1,33,,,,,,,
2020-04-22,NL_FR_0085,0,3,,,,,,,
2020-04-22,NL_FR_0086,0,6,,,,,,,
2020-04-22,NL_FR_0088,0,0,,,,,,,
2020-04-22,NL_FR_0090,0,7,,,,,,,
2020-04-22,NL_FR_0093,0,0,,,,,,,
2020-04-22,NL_FR_0096,0,0,,,,,,,
2020-04-22,NL_FR_0098,0,2,,,,,,,
2020-04-22,NL_FR_0737,0,4,,,,,,,
2020-04-22,NL_FR_1891,0,2,,,,,,,
2020-04-22,NL_FR_1900,0,17,,,,,,,
2020-04-22,NL_FR_1940,0,14,,,,,,,
2020-04-22,NL_FR_1949,1,10,,,,,,,
2020-04-22,NL_FR_1970,0,6,,,,,,,
2020-04-22,NL_GE,13,1179,,,,,,,
2020-04-22,NL_GE_0197,0,4,,,,,,,
2020-04-22,NL_GE_0200,1,50,,,,,,,
2020-04-22,NL_GE_0202,0,57,,,,,,,
2020-04-22,NL_GE_0203,1,17,,,,,,,
2020-04-22,NL_GE_0209,0,19,,,,,,,
2020-04-22,NL_GE_0213,0,13,,,,,,,
2020-04-22,NL_GE_0214,1,13,,,,,,,
2020-04-22,NL_GE_0216,0,21,,,,,,,
2020-04-22,NL_GE_0221,0,7,,,,,,,
2020-04-22,NL_GE_0222,2,16,,,,,,,
2020-04-22,NL_GE_0225,0,21,,,,,,,
2020-04-22,NL_GE_0226,0,12,,,,,,,
2020-04-22,NL_GE_0228,0,53,,,,,,,
2020-04-22,NL_GE_0230,0,16,,,,,,,
2020-04-22,NL_GE_0232,1,30,,,,,,,
2020-04-22,NL_GE_0233,0,18,,,,,,,
2020-04-22,NL_GE_0243,0,23,,,,,,,
2020-04-22,NL_GE_0244,0,11,,,,,,,
2020-04-22,NL_GE_0246,2,33,,,,,,,
2020-04-22,NL_GE_0252,0,17,,,,,,,
2020-04-22,NL_GE_0262,1,12,,,,,,,
2020-04-22,NL_GE_0263,0,15,,,,,,,
2020-04-22,NL_GE_0267,0,21,,,,,,,
2020-04-22,NL_GE_0268,1,120,,,,,,,
2020-04-22,NL_GE_0269,0,26,,,,,,,
2020-04-22,NL_GE_0273,0,3,,,,,,,
2020-04-22,NL_GE_0274,0,14,,,,,,,
2020-04-22,NL_GE_0275,0,31,,,,,,,
2020-04-22,NL_GE_0277,0,1,,,,,,,
2020-04-22,NL_GE_0279,0,3,,,,,,,
2020-04-22,NL_GE_0281,0,38,,,,,,,
2020-04-22,NL_GE_0285,0,10,,,,,,,
2020-04-22,NL_GE_0289,1,19,,,,,,,
2020-04-22,NL_GE_0293,0,12,,,,,,,
2020-04-22,NL_GE_0294,0,3,,,,,,,
2020-04-22,NL_GE_0296,0,38,,,,,,,
2020-04-22,NL_GE_0297,0,18,,,,,,,
2020-04-22,NL_GE_0299,0,42,,,,,,,
2020-04-22,NL_GE_0301,0,21,,,,,,,
2020-04-22,NL_GE_0302,1,34,,,,,,,
2020-04-22,NL_GE_0668,0,16,,,,,,,
2020-04-22,NL_GE_1509,1,14,,,,,,,
2020-04-22,NL_GE_1586,0,9,,,,,,,
2020-04-22,NL_GE_1705,0,28,,,,,,,
2020-04-22,NL_GE_1734,0,55,,,,,,,
2020-04-22,NL_GE_1740,0,31,,,,,,,
2020-04-22,NL_GE_1859,0,6,,,,,,,
2020-04-22,NL_GE_1876,0,11,,,,,,,
2020-04-22,NL_GE_1945,0,26,,,,,,,
2020-04-22,NL_GE_1955,0,11,,,,,,,
2020-04-22,NL_GE_1960,0,40,,,,,,,
2020-04-22,NL_GR,1,68,,,,,,,
2020-04-22,NL_GR_0003,1,3,,,,,,,
2020-04-22,NL_GR_0010,0,5,,,,,,,
2020-04-22,NL_GR_0014,0,16,,,,,,,
2020-04-22,NL_GR_0024,0,0,,,,,,,
2020-04-22,NL_GR_0037,0,2,,,,,,,
2020-04-22,NL_GR_0047,0,2,,,,,,,
2020-04-22,NL_GR_0765,0,4,,,,,,,
2020-04-22,NL_GR_1895,0,4,,,,,,,
2020-04-22,NL_GR_1950,0,5,,,,,,,
2020-04-22,NL_GR_1952,0,6,,,,,,,
2020-04-22,NL_GR_1966,0,7,,,,,,,
2020-04-22,NL_GR_1969,0,14,,,,,,,
2020-04-22,NL_LI,19,1406,,,,,,,
2020-04-22,NL_LI_0882,1,48,,,,,,,
2020-04-22,NL_LI_0888,1,15,,,,,,,
2020-04-22,NL_LI_0889,0,20,,,,,,,
2020-04-22,NL_LI_0893,0,6,,,,,,,
2020-04-22,NL_LI_0899,0,34,,,,,,,
2020-04-22,NL_LI_0907,0,15,,,,,,,
2020-04-22,NL_LI_0917,2,108,,,,,,,
2020-04-22,NL_LI_0928,1,54,,,,,,,
2020-04-22,NL_LI_0935,3,158,,,,,,,
2020-04-22,NL_LI_0938,0,18,,,,,,,
2020-04-22,NL_LI_0944,0,6,,,,,,,
2020-04-22,NL_LI_0946,0,28,,,,,,,
2020-04-22,NL_LI_0957,1,54,,,,,,,
2020-04-22,NL_LI_0965,0,17,,,,,,,
2020-04-22,NL_LI_0971,1,39,,,,,,,
2020-04-22,NL_LI_0981,1,10,,,,,,,
2020-04-22,NL_LI_0983,0,118,,,,,,,
2020-04-22,NL_LI_0984,0,36,,,,,,,
2020-04-22,NL_LI_0986,0,16,,,,,,,
2020-04-22,NL_LI_0988,3,61,,,,,,,
2020-04-22,NL_LI_0994,0,16,,,,,,,
2020-04-22,NL_LI_1507,0,40,,,,,,,
2020-04-22,NL_LI_1640,0,53,,,,,,,
2020-04-22,NL_LI_1641,0,26,,,,,,,
2020-04-22,NL_LI_1669,0,26,,,,,,,
2020-04-22,NL_LI_1711,0,36,,,,,,,
2020-04-22,NL_LI_1729,0,18,,,,,,,
2020-04-22,NL_LI_1883,3,98,,,,,,,
2020-04-22,NL_LI_1894,0,139,,,,,,,
2020-04-22,NL_LI_1903,1,50,,,,,,,
2020-04-22,NL_LI_1954,1,43,,,,,,,
2020-04-22,NL_NB,30,2319,,,,,,,
2020-04-22,NL_NB_0743,0,14,,,,,,,
2020-04-22,NL_NB_0744,1,9,,,,,,,
2020-04-22,NL_NB_0748,0,21,,,,,,,
2020-04-22,NL_NB_0753,0,31,,,,,,,
2020-04-22,NL_NB_0755,1,32,,,,,,,
2020-04-22,NL_NB_0756,0,18,,,,,,,
2020-04-22,NL_NB_0757,1,21,,,,,,,
2020-04-22,NL_NB_0758,0,140,,,,,,,
2020-04-22,NL_NB_0762,0,50,,,,,,,
2020-04-22,NL_NB_0766,1,16,,,,,,,
2020-04-22,NL_NB_0770,0,22,,,,,,,
2020-04-22,NL_NB_0772,0,142,,,,,,,
2020-04-22,NL_NB_0777,1,40,,,,,,,
2020-04-22,NL_NB_0779,1,11,,,,,,,
2020-04-22,NL_NB_0784,0,17,,,,,,,
2020-04-22,NL_NB_0785,0,26,,,,,,,
2020-04-22,NL_NB_0786,1,19,,,,,,,
2020-04-22,NL_NB_0788,0,17,,,,,,,
2020-04-22,NL_NB_0794,0,90,,,,,,,
2020-04-22,NL_NB_0796,0,117,,,,,,,
2020-04-22,NL_NB_0797,0,42,,,,,,,
2020-04-22,NL_NB_0798,0,7,,,,,,,
2020-04-22,NL_NB_0809,0,20,,,,,,,
2020-04-22,NL_NB_0815,0,9,,,,,,,
2020-04-22,NL_NB_0820,0,15,,,,,,,
2020-04-22,NL_NB_0823,0,12,,,,,,,
2020-04-22,NL_NB_0824,0,16,,,,,,,
2020-04-22,NL_NB_0826,0,39,,,,,,,
2020-04-22,NL_NB_0828,1,120,,,,,,,
2020-04-22,NL_NB_0840,0,7,,,,,,,
2020-04-22,NL_NB_0845,0,34,,,,,,,
2020-04-22,NL_NB_0847,0,29,,,,,,,
2020-04-22,NL_NB_0848,0,27,,,,,,,
2020-04-22,NL_NB_0851,0,12,,,,,,,
2020-04-22,NL_NB_0855,2,166,,,,,,,
2020-04-22,NL_NB_0856,6,99,,,,,,,
2020-04-22,NL_NB_0858,0,15,,,,,,,
2020-04-22,NL_NB_0861,0,25,,,,,,,
2020-04-22,NL_NB_0865,0,37,,,,,,,
2020-04-22,NL_NB_0866,0,6,,,,,,,
2020-04-22,NL_NB_0867,0,23,,,,,,,
2020-04-22,NL_NB_0873,1,5,,,,,,,
2020-04-22,NL_NB_0879,0,19,,,,,,,
2020-04-22,NL_NB_1652,0,71,,,,,,,
2020-04-22,NL_NB_1655,0,13,,,,,,,
2020-04-22,NL_NB_1658,0,13,,,,,,,
2020-04-22,NL_NB_1659,0,35,,,,,,,
2020-04-22,NL_NB_1667,0,10,,,,,,,
2020-04-22,NL_NB_1674,1,24,,,,,,,
2020-04-22,NL_NB_1684,-1,10,,,,,,,
2020-04-22,NL_NB_1685,3,34,,,,,,,
2020-04-22,NL_NB_1702,0,19,,,,,,,
2020-04-22,NL_NB_1706,1,59,,,,,,,
2020-04-22,NL_NB_1709,0,13,,,,,,,
2020-04-22,NL_NB_1719,0,18,,,,,,,
2020-04-22,NL_NB_1721,1,80,,,,,,,
2020-04-22,NL_NB_1723,0,17,,,,,,,
2020-04-22,NL_NB_1724,0,14,,,,,,,
2020-04-22,NL_NB_1728,0,17,,,,,,,
2020-04-22,NL_NB_1771,0,25,,,,,,,
2020-04-22,NL_NB_1948,8,180,,,,,,,
2020-04-22,NL_NB_1959,0,30,,,,,,,
2020-04-22,NL_NH,21,1424,,,,,,,
2020-04-22,NL_NH_0358,0,8,,,,,,,
2020-04-22,NL_NH_0361,1,50,,,,,,,
2020-04-22,NL_NH_0362,1,51,,,,,,,
2020-04-22,NL_NH_0363,15,500,,,,,,,
2020-04-22,NL_NH_0370,0,4,,,,,,,
2020-04-22,NL_NH_0373,0,16,,,,,,,
2020-04-22,NL_NH_0375,0,15,,,,,,,
2020-04-22,NL_NH_0376,0,7,,,,,,,
2020-04-22,NL_NH_0377,0,6,,,,,,,
2020-04-22,NL_NH_0383,0,14,,,,,,,
2020-04-22,NL_NH_0384,1,15,,,,,,,
2020-04-22,NL_NH_0385,1,20,,,,,,,
2020-04-22,NL_NH_0388,0,18,,,,,,,
2020-04-22,NL_NH_0392,1,56,,,,,,,
2020-04-22,NL_NH_0394,0,57,,,,,,,
2020-04-22,NL_NH_0396,0,25,,,,,,,
2020-04-22,NL_NH_0397,0,10,,,,,,,
2020-04-22,NL_NH_0398,0,25,,,,,,,
2020-04-22,NL_NH_0399,0,9,,,,,,,
2020-04-22,NL_NH_0400,0,12,,,,,,,
2020-04-22,NL_NH_0402,1,25,,,,,,,
2020-04-22,NL_NH_0405,0,33,,,,,,,
2020-04-22,NL_NH_0406,0,18,,,,,,,
2020-04-22,NL_NH_0415,0,3,,,,,,,
2020-04-22,NL_NH_0416,0,16,,,,,,,
2020-04-22,NL_NH_0417,0,8,,,,,,,
2020-04-22,NL_NH_0420,0,17,,,,,,,
2020-04-22,NL_NH_0431,0,10,,,,,,,
2020-04-22,NL_NH_0432,0,1,,,,,,,
2020-04-22,NL_NH_0437,0,5,,,,,,,
2020-04-22,NL_NH_0439,0,61,,,,,,,
2020-04-22,NL_NH_0441,0,19,,,,,,,
2020-04-22,NL_NH_0448,0,4,,,,,,,
2020-04-22,NL_NH_0450,0,5,,,,,,,
2020-04-22,NL_NH_0451,0,16,,,,,,,
2020-04-22,NL_NH_0453,0,28,,,,,,,
2020-04-22,NL_NH_0457,0,9,,,,,,,
2020-04-22,NL_NH_0473,0,10,,,,,,,
2020-04-22,NL_NH_0479,0,104,,,,,,,
2020-04-22,NL_NH_0498,0,3,,,,,,,
2020-04-22,NL_NH_0532,0,18,,,,,,,
2020-04-22,NL_NH_0852,0,14,,,,,,,
2020-04-22,NL_NH_0880,0,17,,,,,,,
2020-04-22,NL_NH_1598,0,6,,,,,,,
2020-04-22,NL_NH_1696,0,7,,,,,,,
2020-04-22,NL_NH_1911,0,26,,,,,,,
2020-04-22,NL_NH_1942,0,23,,,,,,,
2020-04-22,NL_OV,0,512,,,,,,,
2020-04-22,NL_OV_0141,0,20,,,,,,,
2020-04-22,NL_OV_0147,0,13,,,,,,,
2020-04-22,NL_OV_0148,0,15,,,,,,,
2020-04-22,NL_OV_0150,0,42,,,,,,,
2020-04-22,NL_OV_0153,0,50,,,,,,,
2020-04-22,NL_OV_0158,0,14,,,,,,,
2020-04-22,NL_OV_0160,0,23,,,,,,,
2020-04-22,NL_OV_0163,0,7,,,,,,,
2020-04-22,NL_OV_0164,0,19,,,,,,,
2020-04-22,NL_OV_0166,0,58,,,,,,,
2020-04-22,NL_OV_0168,0,7,,,,,,,
2020-04-22,NL_OV_0173,0,14,,,,,,,
2020-04-22,NL_OV_0175,0,9,,,,,,,
2020-04-22,NL_OV_0177,0,23,,,,,,,
2020-04-22,NL_OV_0180,0,8,,,,,,,
2020-04-22,NL_OV_0183,0,10,,,,,,,
2020-04-22,NL_OV_0189,0,4,,,,,,,
2020-04-22,NL_OV_0193,0,52,,,,,,,
2020-04-22,NL_OV_1700,0,11,,,,,,,
2020-04-22,NL_OV_1708,0,12,,,,,,,
2020-04-22,NL_OV_1735,0,14,,,,,,,
2020-04-22,NL_OV_1742,0,26,,,,,,,
2020-04-22,NL_OV_1773,0,12,,,,,,,
2020-04-22,NL_OV_1774,0,17,,,,,,,
2020-04-22,NL_OV_1896,0,32,,,,,,,
2020-04-22,NL_UT,13,755,,,,,,,
2020-04-22,NL_UT_0307,1,54,,,,,,,
2020-04-22,NL_UT_0308,0,11,,,,,,,
2020-04-22,NL_UT_0310,0,23,,,,,,,
2020-04-22,NL_UT_0312,0,7,,,,,,,
2020-04-22,NL_UT_0313,0,5,,,,,,,
2020-04-22,NL_UT_0317,0,2,,,,,,,
2020-04-22,NL_UT_0321,0,24,,,,,,,
2020-04-22,NL_UT_0327,0,8,,,,,,,
2020-04-22,NL_UT_0331,0,18,,,,,,,
2020-04-22,NL_UT_0335,0,12,,,,,,,
2020-04-22,NL_UT_0339,0,4,,,,,,,
2020-04-22,NL_UT_0340,0,7,,,,,,,
2020-04-22,NL_UT_0342,1,22,,,,,,,
2020-04-22,NL_UT_0344,5,207,,,,,,,
2020-04-22,NL_UT_0345,2,39,,,,,,,
2020-04-22,NL_UT_0351,0,9,,,,,,,
2020-04-22,NL_UT_0352,0,8,,,,,,,
2020-04-22,NL_UT_0353,0,33,,,,,,,
2020-04-22,NL_UT_0355,1,35,,,,,,,
2020-04-22,NL_UT_0356,0,37,,,,,,,
2020-04-22,NL_UT_0589,0,25,,,,,,,
2020-04-22,NL_UT_0632,0,46,,,,,,,
2020-04-22,NL_UT_0736,0,36,,,,,,,
2020-04-22,NL_UT_1581,1,26,,,,,,,
2020-04-22,NL_UT_1904,2,30,,,,,,,
2020-04-22,NL_UT_1961,0,27,,,,,,,
2020-04-22,NL_ZE,2,138,,,,,,,
2020-04-22,NL_ZE_0654,0,5,,,,,,,
2020-04-22,NL_ZE_0664,0,11,,,,,,,
2020-04-22,NL_ZE_0677,0,8,,,,,,,
2020-04-22,NL_ZE_0678,0,2,,,,,,,
2020-04-22,NL_ZE_0687,0,14,,,,,,,
2020-04-22,NL_ZE_0703,0,4,,,,,,,
2020-04-22,NL_ZE_0715,1,22,,,,,,,
2020-04-22,NL_ZE_0716,0,38,,,,,,,
2020-04-22,NL_ZE_0717,0,6,,,,,,,
2020-04-22,NL_ZE_0718,1,9,,,,,,,
2020-04-22,NL_ZE_1676,0,11,,,,,,,
2020-04-22,NL_ZE_1695,0,1,,,,,,,
2020-04-22,NL_ZE_1714,0,7,,,,,,,
2020-04-22,NL_ZH,16,1719,,,,,,,
2020-04-22,NL_ZH_0482,1,9,,,,,,,
2020-04-22,NL_ZH_0484,0,55,,,,,,,
2020-04-22,NL_ZH_0489,0,29,,,,,,,
2020-04-22,NL_ZH_0501,-1,11,,,,,,,
2020-04-22,NL_ZH_0502,1,39,,,,,,,
2020-04-22,NL_ZH_0503,0,37,,,,,,,
2020-04-22,NL_ZH_0505,0,74,,,,,,,
2020-04-22,NL_ZH_0512,0,16,,,,,,,
2020-04-22,NL_ZH_0513,0,32,,,,,,,
2020-04-22,NL_ZH_0518,4,260,,,,,,,
2020-04-22,NL_ZH_0523,0,1,,,,,,,
2020-04-22,NL_ZH_0530,0,14,,,,,,,
2020-04-22,NL_ZH_0531,0,6,,,,,,,
2020-04-22,NL_ZH_0534,0,7,,,,,,,
2020-04-22,NL_ZH_0537,0,22,,,,,,,
2020-04-22,NL_ZH_0542,0,9,,,,,,,
2020-04-22,NL_ZH_0546,0,36,,,,,,,
2020-04-22,NL_ZH_0547,0,10,,,,,,,
2020-04-22,NL_ZH_0553,0,6,,,,,,,
2020-04-22,NL_ZH_0556,0,17,,,,,,,
2020-04-22,NL_ZH_0569,0,8,,,,,,,
2020-04-22,NL_ZH_0575,0,14,,,,,,,
2020-04-22,NL_ZH_0579,0,7,,,,,,,
2020-04-22,NL_ZH_0590,0,7,,,,,,,
2020-04-22,NL_ZH_0597,0,32,,,,,,,
2020-04-22,NL_ZH_0599,7,368,,,,,,,
2020-04-22,NL_ZH_0603,2,25,,,,,,,
2020-04-22,NL_ZH_0606,1,36,,,,,,,
2020-04-22,NL_ZH_0610,0,7,,,,,,,
2020-04-22,NL_ZH_0613,0,9,,,,,,,
2020-04-22,NL_ZH_0614,0,6,,,,,,,
2020-04-22,NL_ZH_0622,0,31,,,,,,,
2020-04-22,NL_ZH_0626,0,9,,,,,,,
2020-04-22,NL_ZH_0627,0,15,,,,,,,
2020-04-22,NL_ZH_0629,0,8,,,,,,,
2020-04-22,NL_ZH_0637,0,38,,,,,,,
2020-04-22,NL_ZH_0638,0,2,,,,,,,
2020-04-22,NL_ZH_0642,0,15,,,,,,,
2020-04-22,NL_ZH_1525,0,12,,,,,,,
2020-04-22,NL_ZH_1621,0,35,,,,,,,
2020-04-22,NL_ZH_1783,0,50,,,,,,,
2020-04-22,NL_ZH_1842,0,4,,,,,,,
2020-04-22,NL_ZH_1884,0,6,,,,,,,
