match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Nagano,2020-04-04,1,,1,11,,,JP,,nagano,JP_20
Nagano,2020-04-05,1,,1,12,,,JP,,nagano,JP_20
Nagano,2020-04-06,2,,2,14,,,JP,,nagano,JP_20
Nagano,2020-04-08,5,,5,19,,,JP,,nagano,JP_20
Nagano,2020-04-09,2,,2,21,,,JP,,nagano,JP_20
Nagano,2020-04-10,7,,7,28,,,JP,,nagano,JP_20
Nagano,2020-04-12,1,,1,29,,,JP,,nagano,JP_20
Nagano,2020-04-13,7,,7,36,,,JP,,nagano,JP_20
Nagano,2020-04-14,1,,1,37,,,JP,,nagano,JP_20
Nagano,2020-04-15,2,,2,39,,,JP,,nagano,JP_20
Nagano,2020-04-16,6,,6,45,,,JP,,nagano,JP_20
Nagano,2020-04-17,2,,2,47,,,JP,,nagano,JP_20
Nagano,2020-04-19,5,,5,52,,,JP,,nagano,JP_20
Nagano,2020-04-21,2,,2,54,,,JP,,nagano,JP_20
Nagano,2020-04-22,5,,5,59,,,JP,,nagano,JP_20
Nagano,2020-04-23,3,,3,62,,,JP,,nagano,JP_20
Nagano,2020-04-24,3,,3,65,,,JP,,nagano,JP_20
Nagano,2020-04-25,1,,1,66,,,JP,,nagano,JP_20
Tokushima,2020-02-25,1,,1,1,,,JP,,tokushima,JP_36
Tokushima,2020-03-30,2,,2,3,,,JP,,tokushima,JP_36
Tokushima,2020-04-21,2,,2,5,,,JP,,tokushima,JP_36
Gifu,2020-02-26,1,,1,1,,,JP,,gifu,JP_21
Gifu,2020-02-27,1,,1,2,,,JP,,gifu,JP_21
Gifu,2020-03-18,1,,1,3,,,JP,,gifu,JP_21
Gifu,2020-03-22,2,,2,5,,,JP,,gifu,JP_21
Gifu,2020-03-23,3,,3,8,,,JP,,gifu,JP_21
Gifu,2020-03-24,3,,3,11,,,JP,,gifu,JP_21
Gifu,2020-03-25,1,,1,12,,,JP,,gifu,JP_21
Gifu,2020-03-26,3,,3,15,,,JP,,gifu,JP_21
Gifu,2020-03-27,2,,2,17,,,JP,,gifu,JP_21
Gifu,2020-03-28,2,,2,19,,,JP,,gifu,JP_21
Gifu,2020-03-29,1,,1,20,,,JP,,gifu,JP_21
Gifu,2020-03-30,2,,2,22,,,JP,,gifu,JP_21
Gifu,2020-03-31,4,,4,26,,,JP,,gifu,JP_21
Gifu,2020-04-01,5,,5,31,,,JP,,gifu,JP_21
Gifu,2020-04-02,5,,5,36,,,JP,,gifu,JP_21
Gifu,2020-04-03,4,,4,40,,,JP,,gifu,JP_21
Gifu,2020-04-04,7,,7,47,,,JP,,gifu,JP_21
Gifu,2020-04-05,11,,11,58,,,JP,,gifu,JP_21
Gifu,2020-04-06,1,,1,59,,,JP,,gifu,JP_21
Gifu,2020-04-07,10,,10,69,,,JP,,gifu,JP_21
Gifu,2020-04-08,8,,8,77,,,JP,,gifu,JP_21
Gifu,2020-04-09,9,,9,86,,,JP,,gifu,JP_21
Gifu,2020-04-10,11,,11,97,,,JP,,gifu,JP_21
Gifu,2020-04-11,9,,9,106,,,JP,,gifu,JP_21
Gifu,2020-04-12,6,,6,112,,,JP,,gifu,JP_21
Gifu,2020-04-13,7,,7,119,,,JP,,gifu,JP_21
Gifu,2020-04-14,8,,8,127,,,JP,,gifu,JP_21
Gifu,2020-04-15,3,,3,130,,,JP,,gifu,JP_21
Gifu,2020-04-16,5,,5,135,,,JP,,gifu,JP_21
Gifu,2020-04-17,1,,1,136,,,JP,,gifu,JP_21
Gifu,2020-04-18,1,,1,137,,,JP,,gifu,JP_21
Gifu,2020-04-19,2,,2,139,,,JP,,gifu,JP_21
Gifu,2020-04-21,5,,5,144,,,JP,,gifu,JP_21
Gifu,2020-04-22,3,,3,147,,,JP,,gifu,JP_21
Gifu,2020-04-23,2,,2,149,,,JP,,gifu,JP_21
Shizuoka,2020-02-28,1,,1,1,,,JP,,shizuoka,JP_22
Shizuoka,2020-03-10,1,,1,2,,,JP,,shizuoka,JP_22
Shizuoka,2020-03-12,1,,1,3,,,JP,,shizuoka,JP_22
Shizuoka,2020-03-28,1,,1,4,,,JP,,shizuoka,JP_22
Shizuoka,2020-03-30,4,,4,8,,,JP,,shizuoka,JP_22
Shizuoka,2020-03-31,3,,3,11,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-01,2,,2,13,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-02,1,,1,14,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-03,2,,2,16,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-04,1,,1,17,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-06,2,,2,19,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-07,3,,3,22,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-08,9,,9,31,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-09,2,,2,33,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-10,4,,4,37,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-11,2,,2,39,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-12,2,,2,41,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-13,5,,5,46,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-14,1,,1,47,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-15,1,,1,48,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-16,1,,1,49,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-17,1,,1,50,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-19,2,,2,52,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-21,1,,1,53,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-22,4,,4,57,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-23,1,,1,58,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-24,1,,1,59,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-25,3,,3,62,,,JP,,shizuoka,JP_22
Shizuoka,2020-04-26,1,,1,63,,,JP,,shizuoka,JP_22
Kōchi,2020-02-29,1,,1,1,,,JP,,kōchi,JP_39
Kōchi,2020-03-01,1,,1,2,,,JP,,kōchi,JP_39
Kōchi,2020-03-02,1,,1,3,,,JP,,kōchi,JP_39
Kōchi,2020-03-04,4,,4,7,,,JP,,kōchi,JP_39
Kōchi,2020-03-06,2,,2,9,,,JP,,kōchi,JP_39
Kōchi,2020-03-07,1,,1,10,,,JP,,kōchi,JP_39
Kōchi,2020-03-08,2,,2,12,,,JP,,kōchi,JP_39
Kōchi,2020-03-27,1,,1,13,,,JP,,kōchi,JP_39
Kōchi,2020-03-29,1,,1,14,,,JP,,kōchi,JP_39
Kōchi,2020-03-30,1,,1,15,,,JP,,kōchi,JP_39
Kōchi,2020-03-31,2,,2,17,,,JP,,kōchi,JP_39
Kōchi,2020-04-01,3,,3,20,,,JP,,kōchi,JP_39
Kōchi,2020-04-02,1,,1,21,,,JP,,kōchi,JP_39
Kōchi,2020-04-03,2,,2,23,,,JP,,kōchi,JP_39
Kōchi,2020-04-04,3,,3,26,,,JP,,kōchi,JP_39
Kōchi,2020-04-05,7,,7,33,,,JP,,kōchi,JP_39
Kōchi,2020-04-06,3,,3,36,,,JP,,kōchi,JP_39
Kōchi,2020-04-07,2,,2,38,,,JP,,kōchi,JP_39
Kōchi,2020-04-08,1,,1,39,,,JP,,kōchi,JP_39
Kōchi,2020-04-09,10,,10,49,,,JP,,kōchi,JP_39
Kōchi,2020-04-10,5,,5,54,,,JP,,kōchi,JP_39
Kōchi,2020-04-12,6,,6,60,,,JP,,kōchi,JP_39
Kōchi,2020-04-15,2,,2,62,,,JP,,kōchi,JP_39
Kōchi,2020-04-17,1,,1,63,,,JP,,kōchi,JP_39
Kōchi,2020-04-18,1,,1,64,,,JP,,kōchi,JP_39
Kōchi,2020-04-19,4,,4,68,,,JP,,kōchi,JP_39
Kōchi,2020-04-20,1,,1,69,,,JP,,kōchi,JP_39
Kōchi,2020-04-22,1,,1,70,,,JP,,kōchi,JP_39
Kōchi,2020-04-23,1,,1,71,,,JP,,kōchi,JP_39
Kōchi,2020-04-25,1,,1,72,,,JP,,kōchi,JP_39
Kōchi,2020-04-26,1,,1,73,,,JP,,kōchi,JP_39
Miyagi,2020-02-29,1,,1,1,,,JP,,miyagi,JP_04
Miyagi,2020-03-26,1,,1,2,,,JP,,miyagi,JP_04
Miyagi,2020-03-29,2,,2,4,,,JP,,miyagi,JP_04
Miyagi,2020-03-30,2,,2,6,,,JP,,miyagi,JP_04
Miyagi,2020-03-31,1,,1,7,,,JP,,miyagi,JP_04
Miyagi,2020-04-01,4,,4,11,,,JP,,miyagi,JP_04
Miyagi,2020-04-02,1,,1,12,,,JP,,miyagi,JP_04
Miyagi,2020-04-03,6,,6,18,,,JP,,miyagi,JP_04
Miyagi,2020-04-04,2,,2,20,,,JP,,miyagi,JP_04
Miyagi,2020-04-05,3,,3,23,,,JP,,miyagi,JP_04
Miyagi,2020-04-06,3,,3,26,,,JP,,miyagi,JP_04
Miyagi,2020-04-07,6,,6,32,,,JP,,miyagi,JP_04
Miyagi,2020-04-08,2,,2,34,,,JP,,miyagi,JP_04
Miyagi,2020-04-09,2,,2,36,,,JP,,miyagi,JP_04
Miyagi,2020-04-10,2,,2,38,,,JP,,miyagi,JP_04
Miyagi,2020-04-11,7,,7,45,,,JP,,miyagi,JP_04
Miyagi,2020-04-12,6,,6,51,,,JP,,miyagi,JP_04
Miyagi,2020-04-13,3,,3,54,,,JP,,miyagi,JP_04
Miyagi,2020-04-14,10,,10,64,,,JP,,miyagi,JP_04
Miyagi,2020-04-15,1,,1,65,,,JP,,miyagi,JP_04
Miyagi,2020-04-16,13,,13,78,,,JP,,miyagi,JP_04
Miyagi,2020-04-17,1,,1,79,,,JP,,miyagi,JP_04
Miyagi,2020-04-18,4,,4,83,,,JP,,miyagi,JP_04
Miyagi,2020-04-20,1,,1,84,,,JP,,miyagi,JP_04
Miyagi,2020-04-25,1,,1,85,,,JP,,miyagi,JP_04
Niigata,2020-02-29,1,,1,1,,,JP,,niigata,JP_15
Niigata,2020-03-02,4,,4,5,,,JP,,niigata,JP_15
Niigata,2020-03-05,1,,1,6,,,JP,,niigata,JP_15
Niigata,2020-03-09,2,,2,8,,,JP,,niigata,JP_15
Niigata,2020-03-10,3,,3,11,,,JP,,niigata,JP_15
Niigata,2020-03-12,3,,3,14,,,JP,,niigata,JP_15
Niigata,2020-03-14,2,,2,16,,,JP,,niigata,JP_15
Niigata,2020-03-16,1,,1,17,,,JP,,niigata,JP_15
Niigata,2020-03-17,4,,4,21,,,JP,,niigata,JP_15
Niigata,2020-03-20,4,,4,25,,,JP,,niigata,JP_15
Niigata,2020-03-21,2,,2,27,,,JP,,niigata,JP_15
Niigata,2020-03-24,1,,1,28,,,JP,,niigata,JP_15
Niigata,2020-03-25,1,,1,29,,,JP,,niigata,JP_15
Niigata,2020-03-27,1,,1,30,,,JP,,niigata,JP_15
Niigata,2020-03-28,1,,1,31,,,JP,,niigata,JP_15
Niigata,2020-04-01,1,,1,32,,,JP,,niigata,JP_15
Niigata,2020-04-03,3,,3,35,,,JP,,niigata,JP_15
Niigata,2020-04-07,2,,2,37,,,JP,,niigata,JP_15
Niigata,2020-04-08,2,,2,39,,,JP,,niigata,JP_15
Niigata,2020-04-09,2,,2,41,,,JP,,niigata,JP_15
Niigata,2020-04-11,1,,1,42,,,JP,,niigata,JP_15
Niigata,2020-04-14,3,,3,45,,,JP,,niigata,JP_15
Niigata,2020-04-15,1,,1,46,,,JP,,niigata,JP_15
Niigata,2020-04-16,1,,1,47,,,JP,,niigata,JP_15
Niigata,2020-04-17,6,,6,53,,,JP,,niigata,JP_15
Niigata,2020-04-18,3,,3,56,,,JP,,niigata,JP_15
Niigata,2020-04-21,2,,2,58,,,JP,,niigata,JP_15
Niigata,2020-04-22,3,,3,61,,,JP,,niigata,JP_15
Niigata,2020-04-23,1,,1,62,,,JP,,niigata,JP_15
Niigata,2020-04-24,3,,3,65,,,JP,,niigata,JP_15
Niigata,2020-04-25,1,,1,66,,,JP,,niigata,JP_15
Niigata,2020-04-26,4,,4,70,,,JP,,niigata,JP_15
Hyōgo,2020-03-01,1,,1,1,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-03,2,,2,3,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-05,1,,1,4,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-06,4,,4,8,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-07,2,,2,10,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-08,2,,2,12,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-09,4,,4,16,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-10,8,,8,24,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-11,13,,13,37,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-12,9,,9,46,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-13,10,,10,56,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-14,11,,11,67,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-15,11,,11,78,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-16,4,,4,82,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-17,4,,4,86,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-18,5,,5,91,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-19,1,,1,92,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-20,9,,9,101,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-21,6,,6,107,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-22,4,,4,111,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-23,2,,2,113,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-24,5,,5,118,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-25,1,,1,119,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-26,1,,1,120,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-27,3,,3,123,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-28,3,,3,126,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-29,7,,7,133,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-30,4,,4,137,,,JP,,hyōgo,JP_28
Hyōgo,2020-03-31,11,,11,148,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-01,14,,14,162,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-02,7,,7,169,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-03,6,,6,175,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-04,15,,15,190,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-05,13,,13,203,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-06,6,,6,209,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-07,20,,20,229,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-08,19,,19,248,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-09,39,,39,287,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-10,29,,29,316,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-11,42,,42,358,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-12,17,,17,375,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-13,9,,9,384,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-14,19,,19,403,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-15,20,,20,423,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-16,31,,31,454,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-17,27,,27,481,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-18,21,,21,502,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-19,11,,11,513,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-20,11,,11,524,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-21,19,,19,543,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-22,17,,17,560,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-23,20,,20,580,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-24,25,,25,605,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-25,15,,15,620,,,JP,,hyōgo,JP_28
Hyōgo,2020-04-26,9,,9,629,,,JP,,hyōgo,JP_28
Ehime,2020-03-02,1,,1,1,,,JP,,ehime,JP_38
Ehime,2020-03-04,1,,1,2,,,JP,,ehime,JP_38
Ehime,2020-03-27,1,,1,3,,,JP,,ehime,JP_38
Ehime,2020-03-31,5,,5,8,,,JP,,ehime,JP_38
Ehime,2020-04-02,3,,3,11,,,JP,,ehime,JP_38
Ehime,2020-04-03,7,,7,18,,,JP,,ehime,JP_38
Ehime,2020-04-04,1,,1,19,,,JP,,ehime,JP_38
Ehime,2020-04-05,1,,1,20,,,JP,,ehime,JP_38
Ehime,2020-04-06,2,,2,22,,,JP,,ehime,JP_38
Ehime,2020-04-08,2,,2,24,,,JP,,ehime,JP_38
Ehime,2020-04-09,1,,1,25,,,JP,,ehime,JP_38
Ehime,2020-04-10,2,,2,27,,,JP,,ehime,JP_38
Ehime,2020-04-11,2,,2,29,,,JP,,ehime,JP_38
Ehime,2020-04-13,7,,7,36,,,JP,,ehime,JP_38
Ehime,2020-04-14,2,,2,38,,,JP,,ehime,JP_38
Ehime,2020-04-15,1,,1,39,,,JP,,ehime,JP_38
Ehime,2020-04-16,1,,1,40,,,JP,,ehime,JP_38
Ehime,2020-04-18,3,,3,43,,,JP,,ehime,JP_38
Ehime,2020-04-19,1,,1,44,,,JP,,ehime,JP_38
Ehime,2020-04-20,1,,1,45,,,JP,,ehime,JP_38
Ehime,2020-04-21,1,,1,46,,,JP,,ehime,JP_38
Ōita,2020-03-03,1,,1,1,,,JP,,ōita,JP_44
Ōita,2020-03-19,2,,2,3,,,JP,,ōita,JP_44
Ōita,2020-03-20,5,,5,8,,,JP,,ōita,JP_44
Ōita,2020-03-21,5,,5,13,,,JP,,ōita,JP_44
Ōita,2020-03-22,8,,8,21,,,JP,,ōita,JP_44
Ōita,2020-03-23,1,,1,22,,,JP,,ōita,JP_44
Ōita,2020-03-24,1,,1,23,,,JP,,ōita,JP_44
Ōita,2020-03-25,2,,2,25,,,JP,,ōita,JP_44
Ōita,2020-03-27,2,,2,27,,,JP,,ōita,JP_44
Ōita,2020-03-29,1,,1,28,,,JP,,ōita,JP_44
Ōita,2020-03-31,1,,1,29,,,JP,,ōita,JP_44
Ōita,2020-04-02,1,,1,30,,,JP,,ōita,JP_44
Ōita,2020-04-03,1,,1,31,,,JP,,ōita,JP_44
Ōita,2020-04-04,1,,1,32,,,JP,,ōita,JP_44
Ōita,2020-04-06,1,,1,33,,,JP,,ōita,JP_44
Ōita,2020-04-07,2,,2,35,,,JP,,ōita,JP_44
Ōita,2020-04-08,6,,6,41,,,JP,,ōita,JP_44
Ōita,2020-04-10,1,,1,42,,,JP,,ōita,JP_44
Ōita,2020-04-13,1,,1,43,,,JP,,ōita,JP_44
Ōita,2020-04-14,2,,2,45,,,JP,,ōita,JP_44
Ōita,2020-04-15,5,,5,50,,,JP,,ōita,JP_44
Ōita,2020-04-16,4,,4,54,,,JP,,ōita,JP_44
Ōita,2020-04-20,1,,1,55,,,JP,,ōita,JP_44
Ōita,2020-04-21,5,,5,60,,,JP,,ōita,JP_44
Miyazaki,2020-03-04,1,,1,1,,,JP,,miyazaki,JP_45
Miyazaki,2020-03-17,2,,2,3,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-03,4,,4,7,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-04,1,,1,8,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-05,2,,2,10,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-06,1,,1,11,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-07,1,,1,12,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-08,4,,4,16,,,JP,,miyazaki,JP_45
Miyazaki,2020-04-11,1,,1,17,,,JP,,miyazaki,JP_45
Yamaguchi,2020-03-04,1,,1,1,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-03-05,2,,2,3,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-03-22,1,,1,4,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-03-25,1,,1,5,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-03-26,1,,1,6,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-02,0,,0,6,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-03,1,,1,7,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-04,1,,1,8,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-05,4,,4,12,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-06,1,,1,13,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-07,3,,3,16,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-08,1,,1,17,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-10,1,,1,18,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-11,1,,1,19,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-12,4,,4,23,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-13,1,,1,24,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-14,1,,1,25,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-15,3,,3,28,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-16,1,,1,29,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-17,1,,1,30,,,JP,,yamaguchi,JP_35
Yamaguchi,2020-04-21,1,,1,31,,,JP,,yamaguchi,JP_35
Shiga,2020-03-05,1,,1,1,,,JP,,shiga,JP_25
Shiga,2020-03-15,1,,1,2,,,JP,,shiga,JP_25
Shiga,2020-03-16,1,,1,3,,,JP,,shiga,JP_25
Shiga,2020-03-17,1,,1,4,,,JP,,shiga,JP_25
Shiga,2020-03-23,1,,1,5,,,JP,,shiga,JP_25
Shiga,2020-03-26,1,,1,6,,,JP,,shiga,JP_25
Shiga,2020-03-31,1,,1,7,,,JP,,shiga,JP_25
Shiga,2020-04-02,1,,1,8,,,JP,,shiga,JP_25
Shiga,2020-04-03,6,,6,14,,,JP,,shiga,JP_25
Shiga,2020-04-04,3,,3,17,,,JP,,shiga,JP_25
Shiga,2020-04-05,1,,1,18,,,JP,,shiga,JP_25
Shiga,2020-04-06,1,,1,19,,,JP,,shiga,JP_25
Shiga,2020-04-07,5,,5,24,,,JP,,shiga,JP_25
Shiga,2020-04-08,2,,2,26,,,JP,,shiga,JP_25
Shiga,2020-04-09,7,,7,33,,,JP,,shiga,JP_25
Shiga,2020-04-11,4,,4,37,,,JP,,shiga,JP_25
Shiga,2020-04-13,2,,2,39,,,JP,,shiga,JP_25
Shiga,2020-04-14,11,,11,50,,,JP,,shiga,JP_25
Shiga,2020-04-15,1,,1,51,,,JP,,shiga,JP_25
Shiga,2020-04-16,5,,5,56,,,JP,,shiga,JP_25
Shiga,2020-04-17,11,,11,67,,,JP,,shiga,JP_25
Shiga,2020-04-18,2,,2,69,,,JP,,shiga,JP_25
Shiga,2020-04-19,1,,1,70,,,JP,,shiga,JP_25
Shiga,2020-04-20,1,,1,71,,,JP,,shiga,JP_25
Shiga,2020-04-21,4,,4,75,,,JP,,shiga,JP_25
Shiga,2020-04-22,12,,12,87,,,JP,,shiga,JP_25
Shiga,2020-04-23,4,,4,91,,,JP,,shiga,JP_25
Shiga,2020-04-24,1,,1,92,,,JP,,shiga,JP_25
Shiga,2020-04-25,1,,1,93,,,JP,,shiga,JP_25
Yamanashi,2020-03-06,1,,1,1,,,JP,,yamanashi,JP_19
Yamanashi,2020-03-07,1,,1,2,,,JP,,yamanashi,JP_19
Yamanashi,2020-03-24,2,,2,4,,,JP,,yamanashi,JP_19
Yamanashi,2020-03-30,1,,1,5,,,JP,,yamanashi,JP_19
Yamanashi,2020-03-31,1,,1,6,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-01,3,,3,9,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-03,2,,2,11,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-04,1,,1,12,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-05,2,,2,14,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-06,5,,5,19,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-07,3,,3,22,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-08,3,,3,25,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-09,2,,2,27,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-10,3,,3,30,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-11,3,,3,33,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-12,2,,2,35,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-13,1,,1,36,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-14,1,,1,37,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-15,3,,3,40,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-16,3,,3,43,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-17,3,,3,46,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-18,2,,2,48,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-19,1,,1,49,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-21,1,,1,50,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-22,1,,1,51,,,JP,,yamanashi,JP_19
Yamanashi,2020-04-25,1,,1,52,,,JP,,yamanashi,JP_19
Fukushima,2020-03-07,1,,1,1,,,JP,,fukushima,JP_07
Fukushima,2020-03-14,1,,1,2,,,JP,,fukushima,JP_07
Fukushima,2020-03-31,2,,2,4,,,JP,,fukushima,JP_07
Fukushima,2020-04-01,2,,2,6,,,JP,,fukushima,JP_07
Fukushima,2020-04-02,2,,2,8,,,JP,,fukushima,JP_07
Fukushima,2020-04-03,1,,1,9,,,JP,,fukushima,JP_07
Fukushima,2020-04-04,5,,5,14,,,JP,,fukushima,JP_07
Fukushima,2020-04-05,2,,2,16,,,JP,,fukushima,JP_07
Fukushima,2020-04-07,8,,8,24,,,JP,,fukushima,JP_07
Fukushima,2020-04-08,5,,5,29,,,JP,,fukushima,JP_07
Fukushima,2020-04-09,4,,4,33,,,JP,,fukushima,JP_07
Fukushima,2020-04-10,3,,3,36,,,JP,,fukushima,JP_07
Fukushima,2020-04-11,1,,1,37,,,JP,,fukushima,JP_07
Fukushima,2020-04-12,1,,1,38,,,JP,,fukushima,JP_07
Fukushima,2020-04-14,1,,1,39,,,JP,,fukushima,JP_07
Fukushima,2020-04-15,1,,1,40,,,JP,,fukushima,JP_07
Fukushima,2020-04-16,9,,9,49,,,JP,,fukushima,JP_07
Fukushima,2020-04-17,3,,3,52,,,JP,,fukushima,JP_07
Fukushima,2020-04-18,8,,8,60,,,JP,,fukushima,JP_07
Fukushima,2020-04-19,2,,2,62,,,JP,,fukushima,JP_07
Fukushima,2020-04-20,2,,2,64,,,JP,,fukushima,JP_07
Fukushima,2020-04-22,1,,1,65,,,JP,,fukushima,JP_07
Fukushima,2020-04-24,1,,1,66,,,JP,,fukushima,JP_07
Fukushima,2020-04-25,2,,2,68,,,JP,,fukushima,JP_07
Fukushima,2020-04-26,1,,1,69,,,JP,,fukushima,JP_07
Gunma,2020-03-07,1,,1,1,,,JP,,gunma,JP_10
Gunma,2020-03-12,2,,2,3,,,JP,,gunma,JP_10
Gunma,2020-03-14,2,,2,5,,,JP,,gunma,JP_10
Gunma,2020-03-16,1,,1,6,,,JP,,gunma,JP_10
