match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Tamil Nadu,2020-04-12,58,2,58,969,2,10,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-13,106,1,106,1075,1,11,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-14,98,,98,1173,0,11,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-15,31,1,31,1204,1,12,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-16,38,2,38,1242,2,14,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-17,25,1,25,1267,1,15,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-18,56,,56,1323,0,15,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-19,49,,49,1372,0,15,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-20,105,,105,1477,0,15,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-21,43,2,43,1520,2,17,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-22,76,1,76,1596,1,18,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-23,33,,33,1629,0,18,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-24,54,2,54,1683,2,20,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-25,72,2,72,1755,2,22,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-26,66,1,66,1821,1,23,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-27,64,1,64,1885,1,24,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-28,52,,52,1937,0,24,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-29,121,1,121,2058,1,25,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-04-30,104,2,104,2162,2,27,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-01,161,,161,2323,0,27,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-02,203,1,203,2526,1,28,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-03,231,1,231,2757,1,29,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-04,266,1,266,3023,1,30,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-05,527,1,527,3550,1,31,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-06,508,2,508,4058,2,33,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-07,771,2,771,4829,2,35,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-08,580,2,580,5409,2,37,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-09,600,3,600,6009,3,40,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-10,526,4,526,6535,4,44,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-11,669,3,669,7204,3,47,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-12,798,6,798,8002,6,53,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-13,716,8,716,8718,8,61,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-14,509,3,509,9227,3,64,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-15,447,2,447,9674,2,66,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-16,434,5,434,10108,5,71,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-17,477,3,477,10585,3,74,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-18,639,4,639,11224,4,78,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-19,536,3,536,11760,3,81,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-20,688,3,688,12448,3,84,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-21,743,3,743,13191,3,87,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-22,776,7,776,13967,7,94,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-23,786,4,786,14753,4,98,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-24,759,5,759,15512,5,103,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-25,765,8,765,16277,8,111,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-26,805,7,805,17082,7,118,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-27,646,9,646,17728,9,127,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-28,817,6,817,18545,6,133,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-29,827,12,827,19372,12,145,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-30,874,9,874,20246,9,154,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-05-31,938,6,938,21184,6,160,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-01,1149,13,1149,22333,13,173,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-02,1162,11,1162,23495,11,184,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-03,1091,13,1091,24586,13,197,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-04,1286,11,1286,25872,11,208,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-05,1384,12,1384,27256,12,220,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-06,1438,12,1438,28694,12,232,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-07,1458,19,1458,30152,19,251,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-08,1515,18,1515,31667,18,269,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-09,1562,17,1562,33229,17,286,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-10,1685,21,1685,34914,21,307,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-11,1927,19,1927,36841,19,326,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-12,1875,23,1875,38716,23,349,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-13,1982,18,1982,40698,18,367,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-14,1989,30,1989,42687,30,397,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-15,1974,38,1974,44661,38,435,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-16,1843,44,1843,46504,44,479,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-17,1515,49,1515,48019,49,528,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-18,2174,48,2174,50193,48,576,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-19,2141,49,2141,52334,49,625,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-20,2115,41,2115,54449,41,666,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-21,2396,38,2396,56845,38,704,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-22,2532,53,2532,59377,53,757,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-23,2710,37,2710,62087,37,794,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-24,2516,39,2516,64603,39,833,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-25,2865,33,2865,67468,33,866,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-26,3509,45,3509,70977,45,911,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-27,3645,46,3645,74622,46,957,IN,,tamil nadu,IN_TN
Tamil Nadu,2020-06-28,3713,68,3713,78335,68,1025,IN,,tamil nadu,IN_TN
Jammu and Kashmir,2020-03-09,1,,1,1,0,0,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-14,1,,1,2,0,0,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-16,1,,1,3,0,0,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-19,1,,1,4,0,0,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-25,3,,3,7,0,0,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-26,6,1,6,13,1,1,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-27,5,,5,18,0,1,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-28,2,,2,20,0,1,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-29,11,1,11,31,1,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-30,17,,17,48,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-03-31,6,,6,54,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-01,8,,8,62,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-03,13,,13,75,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-05,31,,31,106,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-06,3,,3,109,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-07,7,,7,116,0,2,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-09,42,2,42,158,2,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-10,26,,26,184,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-11,23,,23,207,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-12,17,,17,224,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-13,21,,21,245,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-14,25,,25,270,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-15,8,,8,278,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-16,22,,22,300,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-17,14,,14,314,0,4,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-18,14,1,14,328,1,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-19,13,,13,341,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-20,9,,9,350,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-21,18,,18,368,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-22,12,,12,380,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-23,27,,27,407,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-24,20,,20,427,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-25,27,,27,454,0,5,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-26,40,1,40,494,1,6,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-27,29,,29,523,0,6,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-28,23,1,23,546,1,7,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-29,19,1,19,565,1,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-04-30,16,,16,581,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-01,33,,33,614,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-02,25,,25,639,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-03,27,,27,666,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-04,35,,35,701,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-05,25,,25,726,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-06,15,,15,741,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-07,34,,34,775,0,8,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-08,18,1,18,793,1,9,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-09,30,,30,823,0,9,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-10,13,,13,836,0,9,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-11,25,,25,861,0,9,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-12,18,1,18,879,1,10,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-13,55,,55,934,0,10,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-14,37,1,37,971,1,11,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-15,12,,12,983,0,11,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-16,30,,30,1013,0,11,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-17,108,1,108,1121,1,12,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-18,62,1,62,1183,1,13,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-19,106,2,106,1289,2,15,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-20,28,2,28,1317,2,17,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-21,73,1,73,1390,1,18,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-22,59,2,59,1449,2,20,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-23,40,,40,1489,0,20,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-24,80,1,80,1569,1,21,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-25,52,,52,1621,0,21,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-26,47,2,47,1668,2,23,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-27,91,1,91,1759,1,24,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-28,162,2,162,1921,2,26,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-29,115,1,115,2036,1,27,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-30,128,1,128,2164,1,28,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-05-31,177,,177,2341,0,28,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-01,105,,105,2446,0,28,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-02,155,3,155,2601,3,31,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-03,117,2,117,2718,2,33,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-04,139,1,139,2857,1,34,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-05,285,1,285,3142,1,35,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-06,182,1,182,3324,1,36,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-07,143,3,143,3467,3,39,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-08,620,2,620,4087,2,41,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-09,198,4,198,4285,4,45,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-10,61,3,61,4346,3,48,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-11,161,3,161,4507,3,51,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-12,67,1,67,4574,1,52,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-13,156,1,156,4730,1,53,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-14,148,2,148,4878,2,55,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-15,163,4,163,5041,4,59,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-16,179,3,179,5220,3,62,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-17,78,1,78,5298,1,63,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-18,108,2,108,5406,2,65,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-19,149,6,149,5555,6,71,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-20,125,4,125,5680,4,75,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-21,154,6,154,5834,6,81,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-22,122,1,122,5956,1,82,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-23,132,3,132,6088,3,85,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-24,148,2,148,6236,2,87,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-25,186,1,186,6422,1,88,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-26,127,2,127,6549,2,90,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-27,213,1,213,6762,1,91,IN,,jammu and kashmir,IN_JK
Jammu and Kashmir,2020-06-28,204,2,204,6966,2,93,IN,,jammu and kashmir,IN_JK
Punjab,2020-03-09,1,,1,1,0,0,IN,,punjab,IN_PB
Punjab,2020-03-19,1,1,1,2,1,1,IN,,punjab,IN_PB
Punjab,2020-03-20,1,,1,3,0,1,IN,,punjab,IN_PB
Punjab,2020-03-21,11,,11,14,0,1,IN,,punjab,IN_PB
Punjab,2020-03-22,7,,7,21,0,1,IN,,punjab,IN_PB
Punjab,2020-03-23,2,,2,23,0,1,IN,,punjab,IN_PB
Punjab,2020-03-24,6,,6,29,0,1,IN,,punjab,IN_PB
Punjab,2020-03-25,4,,4,33,0,1,IN,,punjab,IN_PB
Punjab,2020-03-27,5,,5,38,0,1,IN,,punjab,IN_PB
Punjab,2020-03-31,3,2,3,41,2,3,IN,,punjab,IN_PB
Punjab,2020-04-01,1,,1,42,0,3,IN,,punjab,IN_PB
Punjab,2020-04-02,4,1,4,46,1,4,IN,,punjab,IN_PB
Punjab,2020-04-03,2,1,2,48,1,5,IN,,punjab,IN_PB
Punjab,2020-04-04,9,,9,57,0,5,IN,,punjab,IN_PB
Punjab,2020-04-06,19,1,19,76,1,6,IN,,punjab,IN_PB
Punjab,2020-04-07,15,1,15,91,1,7,IN,,punjab,IN_PB
Punjab,2020-04-09,10,1,10,101,1,8,IN,,punjab,IN_PB
Punjab,2020-04-10,31,3,31,132,3,11,IN,,punjab,IN_PB
Punjab,2020-04-12,19,,19,151,0,11,IN,,punjab,IN_PB
Punjab,2020-04-13,16,,16,167,0,11,IN,,punjab,IN_PB
Punjab,2020-04-14,9,1,9,176,1,12,IN,,punjab,IN_PB
Punjab,2020-04-15,10,1,10,186,1,13,IN,,punjab,IN_PB
Punjab,2020-04-18,16,,16,202,0,13,IN,,punjab,IN_PB
Punjab,2020-04-19,17,3,17,219,3,16,IN,,punjab,IN_PB
Punjab,2020-04-21,26,,26,245,0,16,IN,,punjab,IN_PB
Punjab,2020-04-22,6,,6,251,0,16,IN,,punjab,IN_PB
Punjab,2020-04-23,26,,26,277,0,16,IN,,punjab,IN_PB
Punjab,2020-04-25,21,1,21,298,1,17,IN,,punjab,IN_PB
Punjab,2020-04-27,15,1,15,313,1,18,IN,,punjab,IN_PB
Punjab,2020-04-29,9,1,9,322,1,19,IN,,punjab,IN_PB
Punjab,2020-04-30,35,,35,357,0,19,IN,,punjab,IN_PB
Punjab,2020-05-02,415,1,415,772,1,20,IN,,punjab,IN_PB
Punjab,2020-05-04,330,1,330,1102,1,21,IN,,punjab,IN_PB
Punjab,2020-05-05,131,2,131,1233,2,23,IN,,punjab,IN_PB
Punjab,2020-05-06,218,2,218,1451,2,25,IN,,punjab,IN_PB
Punjab,2020-05-07,65,2,65,1516,2,27,IN,,punjab,IN_PB
Punjab,2020-05-08,128,1,128,1644,1,28,IN,,punjab,IN_PB
Punjab,2020-05-09,87,1,87,1731,1,29,IN,,punjab,IN_PB
Punjab,2020-05-10,31,2,31,1762,2,31,IN,,punjab,IN_PB
Punjab,2020-05-11,61,,61,1823,0,31,IN,,punjab,IN_PB
Punjab,2020-05-12,54,,54,1877,0,31,IN,,punjab,IN_PB
Punjab,2020-05-13,37,1,37,1914,1,32,IN,,punjab,IN_PB
Punjab,2020-05-14,10,,10,1924,0,32,IN,,punjab,IN_PB
Punjab,2020-05-15,11,,11,1935,0,32,IN,,punjab,IN_PB
Punjab,2020-05-17,11,,11,1946,0,32,IN,,punjab,IN_PB
Punjab,2020-05-18,18,3,18,1964,3,35,IN,,punjab,IN_PB
Punjab,2020-05-19,16,2,16,1980,2,37,IN,,punjab,IN_PB
Punjab,2020-05-20,22,1,22,2002,1,38,IN,,punjab,IN_PB
Punjab,2020-05-21,3,,3,2005,0,38,IN,,punjab,IN_PB
Punjab,2020-05-22,23,1,23,2028,1,39,IN,,punjab,IN_PB
Punjab,2020-05-23,1,,1,2029,0,39,IN,,punjab,IN_PB
Punjab,2020-05-24,16,,16,2045,0,39,IN,,punjab,IN_PB
Punjab,2020-05-25,15,1,15,2060,1,40,IN,,punjab,IN_PB
Punjab,2020-05-27,46,,46,2106,0,40,IN,,punjab,IN_PB
Punjab,2020-05-28,33,,33,2139,0,40,IN,,punjab,IN_PB
Punjab,2020-05-29,19,,19,2158,0,40,IN,,punjab,IN_PB
Punjab,2020-05-30,39,2,39,2197,2,42,IN,,punjab,IN_PB
Punjab,2020-05-31,36,2,36,2233,2,44,IN,,punjab,IN_PB
Punjab,2020-06-01,30,1,30,2263,1,45,IN,,punjab,IN_PB
Punjab,2020-06-02,38,,38,2301,0,45,IN,,punjab,IN_PB
Punjab,2020-06-03,41,1,41,2342,1,46,IN,,punjab,IN_PB
Punjab,2020-06-04,34,1,34,2376,1,47,IN,,punjab,IN_PB
Punjab,2020-06-05,39,,39,2415,0,47,IN,,punjab,IN_PB
Punjab,2020-06-06,46,1,46,2461,1,48,IN,,punjab,IN_PB
Punjab,2020-06-07,54,2,54,2515,2,50,IN,,punjab,IN_PB
Punjab,2020-06-08,93,1,93,2608,1,51,IN,,punjab,IN_PB
Punjab,2020-06-09,55,2,55,2663,2,53,IN,,punjab,IN_PB
Punjab,2020-06-10,56,2,56,2719,2,55,IN,,punjab,IN_PB
Punjab,2020-06-11,86,,86,2805,0,55,IN,,punjab,IN_PB
Punjab,2020-06-12,82,4,82,2887,4,59,IN,,punjab,IN_PB
Punjab,2020-06-13,99,4,99,2986,4,63,IN,,punjab,IN_PB
Punjab,2020-06-14,77,2,77,3063,2,65,IN,,punjab,IN_PB
Punjab,2020-06-15,77,2,77,3140,2,67,IN,,punjab,IN_PB
Punjab,2020-06-16,127,4,127,3267,4,71,IN,,punjab,IN_PB
Punjab,2020-06-17,104,1,104,3371,1,72,IN,,punjab,IN_PB
Punjab,2020-06-18,126,6,126,3497,6,78,IN,,punjab,IN_PB
Punjab,2020-06-19,118,5,118,3615,5,83,IN,,punjab,IN_PB
Punjab,2020-06-20,217,9,217,3832,9,92,IN,,punjab,IN_PB
Punjab,2020-06-21,120,6,120,3952,6,98,IN,,punjab,IN_PB
Punjab,2020-06-22,122,1,122,4074,1,99,IN,,punjab,IN_PB
Punjab,2020-06-23,161,2,161,4235,2,101,IN,,punjab,IN_PB
Punjab,2020-06-24,162,4,162,4397,4,105,IN,,punjab,IN_PB
Punjab,2020-06-25,230,8,230,4627,8,113,IN,,punjab,IN_PB
Punjab,2020-06-26,142,7,142,4769,7,120,IN,,punjab,IN_PB
Punjab,2020-06-27,188,2,188,4957,2,122,IN,,punjab,IN_PB
Punjab,2020-06-28,99,6,99,5056,6,128,IN,,punjab,IN_PB
Karnataka,2020-03-10,4,,4,4,0,0,IN,,karnataka,IN_KA
Karnataka,2020-03-12,0,1,0,4,1,1,IN,,karnataka,IN_KA
Karnataka,2020-03-13,2,,2,6,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-16,1,,1,7,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-17,3,,3,10,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-18,1,,1,11,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-19,3,,3,14,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-20,1,,1,15,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-22,11,,11,26,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-23,4,,4,30,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-24,7,,7,37,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-25,4,,4,41,0,1,IN,,karnataka,IN_KA
Karnataka,2020-03-26,14,1,14,55,1,2,IN,,karnataka,IN_KA
Karnataka,2020-03-28,9,,9,64,0,2,IN,,karnataka,IN_KA
Karnataka,2020-03-29,12,1,12,76,1,3,IN,,karnataka,IN_KA
Karnataka,2020-03-30,7,,7,83,0,3,IN,,karnataka,IN_KA
Karnataka,2020-04-01,18,,18,101,0,3,IN,,karnataka,IN_KA
Karnataka,2020-04-02,9,,9,110,0,3,IN,,karnataka,IN_KA
Karnataka,2020-04-03,14,,14,124,0,3,IN,,karnataka,IN_KA
Karnataka,2020-04-04,4,,4,128,0,3,IN,,karnataka,IN_KA
Karnataka,2020-04-05,16,1,16,144,1,4,IN,,karnataka,IN_KA
Karnataka,2020-04-06,7,,7,151,0,4,IN,,karnataka,IN_KA
Karnataka,2020-04-07,24,,24,175,0,4,IN,,karnataka,IN_KA
Karnataka,2020-04-09,6,1,6,181,1,5,IN,,karnataka,IN_KA
Karnataka,2020-04-10,16,1,16,197,1,6,IN,,karnataka,IN_KA
Karnataka,2020-04-11,17,,17,214,0,6,IN,,karnataka,IN_KA
Karnataka,2020-04-12,12,,12,226,0,6,IN,,karnataka,IN_KA
Karnataka,2020-04-13,21,,21,247,0,6,IN,,karnataka,IN_KA
Karnataka,2020-04-14,11,3,11,258,3,9,IN,,karnataka,IN_KA
Karnataka,2020-04-15,19,2,19,277,2,11,IN,,karnataka,IN_KA
Karnataka,2020-04-16,38,2,38,315,2,13,IN,,karnataka,IN_KA
Karnataka,2020-04-17,38,,38,353,0,13,IN,,karnataka,IN_KA
Karnataka,2020-04-18,18,,18,371,0,13,IN,,karnataka,IN_KA
Karnataka,2020-04-19,13,1,13,384,1,14,IN,,karnataka,IN_KA
Karnataka,2020-04-20,11,2,11,395,2,16,IN,,karnataka,IN_KA
Karnataka,2020-04-21,20,1,20,415,1,17,IN,,karnataka,IN_KA
Karnataka,2020-04-22,10,,10,425,0,17,IN,,karnataka,IN_KA
Karnataka,2020-04-23,18,,18,443,0,17,IN,,karnataka,IN_KA
Karnataka,2020-04-24,20,1,20,463,1,18,IN,,karnataka,IN_KA
Karnataka,2020-04-25,26,,26,489,0,18,IN,,karnataka,IN_KA
Karnataka,2020-04-26,12,,12,501,0,18,IN,,karnataka,IN_KA
Karnataka,2020-04-27,10,2,10,511,2,20,IN,,karnataka,IN_KA
Karnataka,2020-04-28,9,,9,520,0,20,IN,,karnataka,IN_KA
Karnataka,2020-04-29,12,,12,532,0,20,IN,,karnataka,IN_KA
Karnataka,2020-04-30,25,1,25,557,1,21,IN,,karnataka,IN_KA
Karnataka,2020-05-01,19,1,19,576,1,22,IN,,karnataka,IN_KA
Karnataka,2020-05-02,22,3,22,598,3,25,IN,,karnataka,IN_KA
Karnataka,2020-05-03,8,,8,606,0,25,IN,,karnataka,IN_KA
Karnataka,2020-05-04,36,1,36,642,1,26,IN,,karnataka,IN_KA
Karnataka,2020-05-05,17,2,17,659,2,28,IN,,karnataka,IN_KA
Karnataka,2020-05-06,12,1,12,671,1,29,IN,,karnataka,IN_KA
Karnataka,2020-05-07,22,,22,693,0,29,IN,,karnataka,IN_KA
Karnataka,2020-05-08,12,1,12,705,1,30,IN,,karnataka,IN_KA
Karnataka,2020-05-09,48,,48,753,0,30,IN,,karnataka,IN_KA
Karnataka,2020-05-10,41,,41,794,0,30,IN,,karnataka,IN_KA
Karnataka,2020-05-11,54,1,54,848,1,31,IN,,karnataka,IN_KA
Karnataka,2020-05-12,14,,14,862,0,31,IN,,karnataka,IN_KA
