match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
Busan,2020-03-23,2,,2,103,0,1,KR,,busan,KR_26
Busan,2020-03-24,1,,1,104,0,1,KR,,busan,KR_26
Busan,2020-03-25,,1,0,104,1,2,KR,,busan,KR_26
Busan,2020-03-26,1,,1,105,0,2,KR,,busan,KR_26
Busan,2020-03-27,1,,1,106,0,2,KR,,busan,KR_26
Busan,2020-03-28,3,1,3,109,1,3,KR,,busan,KR_26
Busan,2020-03-29,1,,1,110,0,3,KR,,busan,KR_26
Busan,2020-03-30,1,,1,111,0,3,KR,,busan,KR_26
Busan,2020-03-31,3,,3,114,0,3,KR,,busan,KR_26
Busan,2020-04-06,1,,1,115,0,3,KR,,busan,KR_26
Busan,2020-04-07,2,,2,117,0,3,KR,,busan,KR_26
Busan,2020-04-09,1,,1,118,0,3,KR,,busan,KR_26
Busan,2020-04-14,1,,1,119,0,3,KR,,busan,KR_26
Busan,2020-04-15,3,,3,122,0,3,KR,,busan,KR_26
Busan,2020-04-19,2,,2,124,0,3,KR,,busan,KR_26
Busan,2020-04-21,2,,2,126,0,3,KR,,busan,KR_26
Busan,2020-04-22,1,,1,127,0,3,KR,,busan,KR_26
Busan,2020-04-23,1,,1,128,0,3,KR,,busan,KR_26
Busan,2020-04-25,1,,1,129,0,3,KR,,busan,KR_26
Busan,2020-05-01,1,,1,130,0,3,KR,,busan,KR_26
Busan,2020-05-07,2,,2,132,0,3,KR,,busan,KR_26
Busan,2020-05-08,1,,1,133,0,3,KR,,busan,KR_26
Busan,2020-05-12,3,,3,136,0,3,KR,,busan,KR_26
Busan,2020-05-27,1,,1,137,0,3,KR,,busan,KR_26
Busan,2020-05-29,1,,1,138,0,3,KR,,busan,KR_26
Busan,2020-05-30,1,,1,139,0,3,KR,,busan,KR_26
Busan,2020-06-15,1,,1,140,0,3,KR,,busan,KR_26
Daejeon,2020-02-22,2,,2,2,0,0,KR,,daejeon,KR_30
Daejeon,2020-02-23,1,,1,3,0,0,KR,,daejeon,KR_30
Daejeon,2020-02-26,2,,2,5,0,0,KR,,daejeon,KR_30
Daejeon,2020-02-27,4,,4,9,0,0,KR,,daejeon,KR_30
Daejeon,2020-02-28,5,,5,14,0,0,KR,,daejeon,KR_30
Daejeon,2020-02-29,-1,,-1,13,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-01,1,,1,14,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-03,1,,1,15,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-04,1,,1,16,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-05,2,,2,18,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-07,1,,1,19,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-08,3,,3,22,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-09,2,,2,24,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-11,2,,2,26,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-12,2,,2,28,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-21,2,,2,30,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-25,6,,6,36,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-26,1,,1,37,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-28,3,,3,40,0,0,KR,,daejeon,KR_30
Daejeon,2020-03-30,2,,2,42,0,0,KR,,daejeon,KR_30
Daejeon,2020-04-04,1,,1,43,0,0,KR,,daejeon,KR_30
Daejeon,2020-04-05,2,,2,45,0,0,KR,,daejeon,KR_30
Daejeon,2020-04-16,1,,1,46,0,0,KR,,daejeon,KR_30
Daejeon,2020-04-17,-1,,-1,45,0,0,KR,,daejeon,KR_30
Daejeon,2020-04-21,1,,1,46,0,0,KR,,daejeon,KR_30
Daejeon,2020-05-03,,1,0,46,1,1,KR,,daejeon,KR_30
Daejeon,2020-05-06,1,,1,47,0,1,KR,,daejeon,KR_30
Daejeon,2020-05-11,2,,2,49,0,1,KR,,daejeon,KR_30
Daejeon,2020-05-16,1,,1,50,0,1,KR,,daejeon,KR_30
Daejeon,2020-05-22,1,,1,51,0,1,KR,,daejeon,KR_30
Daejeon,2020-05-30,1,,1,52,0,1,KR,,daejeon,KR_30
Daejeon,2020-06-15,3,,3,55,0,1,KR,,daejeon,KR_30
Daejeon,2020-06-16,5,,5,60,0,1,KR,,daejeon,KR_30
Daejeon,2020-06-17,7,,7,67,0,1,KR,,daejeon,KR_30
Gangwon,2020-02-22,5,,5,5,0,0,KR,,gangwon,KR_42
Gangwon,2020-02-28,1,,1,6,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-01,12,,12,18,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-02,1,,1,19,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-03,1,,1,20,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-04,2,,2,22,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-05,2,,2,24,0,0,KR,,gangwon,KR_42
Gangwon,2020-03-06,1,1,1,25,1,1,KR,,gangwon,KR_42
Gangwon,2020-03-07,1,,1,26,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-08,1,,1,27,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-10,1,,1,28,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-17,1,,1,29,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-24,1,,1,30,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-27,1,,1,31,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-28,2,,2,33,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-29,2,,2,35,0,1,KR,,gangwon,KR_42
Gangwon,2020-03-31,2,,2,37,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-01,1,,1,38,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-02,2,,2,40,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-03,1,,1,41,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-04,3,,3,44,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-06,2,,2,46,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-07,2,,2,48,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-14,2,,2,50,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-15,1,,1,51,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-17,1,,1,52,0,1,KR,,gangwon,KR_42
Gangwon,2020-04-18,,1,0,52,1,2,KR,,gangwon,KR_42
Gangwon,2020-05-10,1,,1,53,0,2,KR,,gangwon,KR_42
Gangwon,2020-05-13,1,,1,54,0,2,KR,,gangwon,KR_42
Gangwon,2020-05-23,1,,1,55,0,2,KR,,gangwon,KR_42
Gangwon,2020-05-25,,1,0,55,1,3,KR,,gangwon,KR_42
Gangwon,2020-05-29,1,,1,56,0,3,KR,,gangwon,KR_42
Gangwon,2020-06-05,1,,1,57,0,3,KR,,gangwon,KR_42
Gangwon,2020-06-09,1,,1,58,0,3,KR,,gangwon,KR_42
Gangwon,2020-06-13,1,,1,59,0,3,KR,,gangwon,KR_42
Sejong,2020-02-22,1,,1,1,,,KR,,sejong,KR_50
Sejong,2020-03-06,1,,1,2,,,KR,,sejong,KR_50
Sejong,2020-03-07,6,,6,8,,,KR,,sejong,KR_50
Sejong,2020-03-08,4,,4,12,,,KR,,sejong,KR_50
Sejong,2020-03-09,2,,2,14,,,KR,,sejong,KR_50
Sejong,2020-03-10,2,,2,16,,,KR,,sejong,KR_50
Sejong,2020-03-11,5,,5,21,,,KR,,sejong,KR_50
Sejong,2020-03-12,17,,17,38,,,KR,,sejong,KR_50
Sejong,2020-03-13,6,,6,44,,,KR,,sejong,KR_50
Sejong,2020-03-14,1,,1,45,,,KR,,sejong,KR_50
Sejong,2020-03-15,1,,1,46,,,KR,,sejong,KR_50
Sejong,2020-03-17,1,,1,47,,,KR,,sejong,KR_50
Sejong,2020-03-22,1,,1,48,,,KR,,sejong,KR_50
Sejong,2020-03-24,2,,2,50,,,KR,,sejong,KR_50
Sejong,2020-03-28,2,,2,52,,,KR,,sejong,KR_50
Sejong,2020-05-10,1,,1,53,,,KR,,sejong,KR_50
Sejong,2020-06-17,1,,1,54,,,KR,,sejong,KR_50
Ulsan,2020-02-22,1,,1,1,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-24,1,,1,2,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-25,1,,1,3,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-26,1,,1,4,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-27,5,,5,9,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-28,3,,3,12,0,0,KR,,ulsan,KR_31
Ulsan,2020-02-29,3,,3,15,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-01,3,,3,18,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-03,3,,3,21,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-07,1,,1,22,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-10,1,,1,23,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-12,2,,2,25,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-14,1,,1,26,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-17,2,,2,28,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-18,6,,6,34,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-24,1,,1,35,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-26,2,,2,37,0,0,KR,,ulsan,KR_31
Ulsan,2020-03-31,,1,0,37,1,1,KR,,ulsan,KR_31
Ulsan,2020-04-01,1,,1,38,0,1,KR,,ulsan,KR_31
Ulsan,2020-04-10,1,,1,39,0,1,KR,,ulsan,KR_31
Ulsan,2020-04-13,1,,1,40,0,1,KR,,ulsan,KR_31
Ulsan,2020-04-19,1,,1,41,0,1,KR,,ulsan,KR_31
Ulsan,2020-05-03,1,,1,42,0,1,KR,,ulsan,KR_31
Ulsan,2020-05-12,1,,1,43,0,1,KR,,ulsan,KR_31
Ulsan,2020-05-18,4,,4,47,0,1,KR,,ulsan,KR_31
Ulsan,2020-05-21,1,,1,48,0,1,KR,,ulsan,KR_31
Ulsan,2020-05-30,2,,2,50,0,1,KR,,ulsan,KR_31
Ulsan,2020-06-06,1,,1,51,0,1,KR,,ulsan,KR_31
