match_string,date,confirmed,deceased,new_confirmed,total_confirmed,new_deceased,total_deceased,country_code,subregion2_code,_match_string,key
AYA,2020-04-09,2,,2,7,,,PE,,aya,PE_AYA
AYA,2020-04-10,2,,2,9,,,PE,,aya,PE_AYA
AYA,2020-04-11,4,,4,13,,,PE,,aya,PE_AYA
AYA,2020-04-12,-2,,-2,11,,,PE,,aya,PE_AYA
AYA,2020-04-14,4,,4,15,,,PE,,aya,PE_AYA
AYA,2020-04-15,7,,7,22,,,PE,,aya,PE_AYA
AYA,2020-04-16,1,,1,23,,,PE,,aya,PE_AYA
AYA,2020-04-18,6,,6,29,,,PE,,aya,PE_AYA
AYA,2020-04-19,4,,4,33,,,PE,,aya,PE_AYA
AYA,2020-04-20,2,,2,35,,,PE,,aya,PE_AYA
AYA,2020-04-21,3,,3,38,,,PE,,aya,PE_AYA
AYA,2020-04-23,1,,1,39,,,PE,,aya,PE_AYA
AYA,2020-04-24,1,,1,40,,,PE,,aya,PE_AYA
AYA,2020-04-25,5,,5,45,,,PE,,aya,PE_AYA
AYA,2020-04-26,8,,8,53,,,PE,,aya,PE_AYA
AYA,2020-04-27,7,,7,60,,,PE,,aya,PE_AYA
AYA,2020-04-28,12,,12,72,,,PE,,aya,PE_AYA
AYA,2020-04-29,8,,8,80,,,PE,,aya,PE_AYA
AYA,2020-04-30,15,,15,95,,,PE,,aya,PE_AYA
AYA,2020-05-01,9,,9,104,,,PE,,aya,PE_AYA
AYA,2020-05-02,13,,13,117,,,PE,,aya,PE_AYA
AYA,2020-05-03,18,,18,135,,,PE,,aya,PE_AYA
AYA,2020-05-04,8,,8,143,,,PE,,aya,PE_AYA
AYA,2020-05-05,38,,38,181,,,PE,,aya,PE_AYA
AYA,2020-05-06,-5,,-5,176,,,PE,,aya,PE_AYA
AYA,2020-05-07,13,,13,189,,,PE,,aya,PE_AYA
AYA,2020-05-08,14,,14,203,,,PE,,aya,PE_AYA
AYA,2020-05-09,19,,19,222,,,PE,,aya,PE_AYA
AYA,2020-05-10,32,,32,254,,,PE,,aya,PE_AYA
AYA,2020-05-11,4,,4,258,,,PE,,aya,PE_AYA
AYA,2020-05-12,12,,12,270,,,PE,,aya,PE_AYA
AYA,2020-05-13,8,,8,278,,,PE,,aya,PE_AYA
AYA,2020-05-14,25,,25,303,,,PE,,aya,PE_AYA
AYA,2020-05-15,19,,19,322,,,PE,,aya,PE_AYA
AYA,2020-05-16,45,,45,367,,,PE,,aya,PE_AYA
AYA,2020-05-17,36,,36,403,,,PE,,aya,PE_AYA
AYA,2020-05-18,3,,3,406,,,PE,,aya,PE_AYA
AYA,2020-05-19,20,,20,426,,,PE,,aya,PE_AYA
AYA,2020-05-20,14,,14,440,,,PE,,aya,PE_AYA
AYA,2020-05-21,15,,15,455,,,PE,,aya,PE_AYA
AYA,2020-05-22,24,,24,479,,,PE,,aya,PE_AYA
AYA,2020-05-23,19,,19,498,,,PE,,aya,PE_AYA
AYA,2020-05-24,39,,39,537,,,PE,,aya,PE_AYA
AYA,2020-05-25,34,,34,571,,,PE,,aya,PE_AYA
AYA,2020-05-26,34,,34,605,,,PE,,aya,PE_AYA
AYA,2020-05-27,17,,17,622,,,PE,,aya,PE_AYA
AYA,2020-05-28,17,,17,639,,,PE,,aya,PE_AYA
AYA,2020-05-29,40,,40,679,,,PE,,aya,PE_AYA
AYA,2020-05-30,33,,33,712,,,PE,,aya,PE_AYA
AYA,2020-05-31,36,,36,748,,,PE,,aya,PE_AYA
AYA,2020-06-01,14,,14,762,,,PE,,aya,PE_AYA
AYA,2020-06-02,28,,28,790,,,PE,,aya,PE_AYA
AYA,2020-06-03,36,,36,826,,,PE,,aya,PE_AYA
AYA,2020-06-04,36,,36,862,,,PE,,aya,PE_AYA
AYA,2020-06-05,3,,3,865,,,PE,,aya,PE_AYA
AYA,2020-06-06,21,,21,886,,,PE,,aya,PE_AYA
AYA,2020-06-07,24,,24,910,,,PE,,aya,PE_AYA
AYA,2020-06-08,5,,5,915,,,PE,,aya,PE_AYA
AYA,2020-06-09,43,,43,958,,,PE,,aya,PE_AYA
AYA,2020-06-10,37,,37,995,,,PE,,aya,PE_AYA
AYA,2020-06-11,33,,33,1028,,,PE,,aya,PE_AYA
AYA,2020-06-12,43,,43,1071,,,PE,,aya,PE_AYA
AYA,2020-06-13,31,,31,1102,,,PE,,aya,PE_AYA
AYA,2020-06-14,55,,55,1157,,,PE,,aya,PE_AYA
AYA,2020-06-15,14,,14,1171,,,PE,,aya,PE_AYA
AYA,2020-06-16,49,,49,1220,,,PE,,aya,PE_AYA
AYA,2020-06-17,76,,76,1296,,,PE,,aya,PE_AYA
AYA,2020-06-18,35,,35,1331,,,PE,,aya,PE_AYA
AYA,2020-06-19,44,,44,1375,,,PE,,aya,PE_AYA
AYA,2020-06-20,79,,79,1454,,,PE,,aya,PE_AYA
AYA,2020-06-21,68,,68,1522,,,PE,,aya,PE_AYA
AYA,2020-06-22,18,,18,1540,,,PE,,aya,PE_AYA
AYA,2020-06-23,29,,29,1569,,,PE,,aya,PE_AYA
AYA,2020-06-24,34,,34,1603,,,PE,,aya,PE_AYA
AYA,2020-06-25,41,,41,1644,,,PE,,aya,PE_AYA
AYA,2020-06-26,34,,34,1678,,,PE,,aya,PE_AYA
AYA,2020-06-27,39,,39,1717,,,PE,,aya,PE_AYA
AYA,2020-06-28,26,,26,1743,,,PE,,aya,PE_AYA
AYA,2020-06-29,4,,4,1747,,,PE,,aya,PE_AYA
AYA,2020-06-30,28,,28,1775,,,PE,,aya,PE_AYA
AYA,2020-07-01,54,,54,1829,,,PE,,aya,PE_AYA
TAC,2020-03-29,1,,1,1,,,PE,,tac,PE_TAC
TAC,2020-03-31,1,,1,2,,,PE,,tac,PE_TAC
TAC,2020-04-01,1,,1,3,,,PE,,tac,PE_TAC
TAC,2020-04-05,6,,6,9,,,PE,,tac,PE_TAC
TAC,2020-04-15,1,,1,10,,,PE,,tac,PE_TAC
TAC,2020-04-16,4,,4,14,,,PE,,tac,PE_TAC
TAC,2020-04-17,6,,6,20,,,PE,,tac,PE_TAC
TAC,2020-04-18,8,,8,28,,,PE,,tac,PE_TAC
TAC,2020-04-19,7,,7,35,,,PE,,tac,PE_TAC
TAC,2020-04-21,7,,7,42,,,PE,,tac,PE_TAC
TAC,2020-04-22,2,,2,44,,,PE,,tac,PE_TAC
TAC,2020-04-23,6,,6,50,,,PE,,tac,PE_TAC
TAC,2020-04-24,9,,9,59,,,PE,,tac,PE_TAC
TAC,2020-04-25,8,,8,67,,,PE,,tac,PE_TAC
TAC,2020-04-26,1,,1,68,,,PE,,tac,PE_TAC
TAC,2020-04-27,3,,3,71,,,PE,,tac,PE_TAC
TAC,2020-04-28,6,,6,77,,,PE,,tac,PE_TAC
TAC,2020-04-29,17,,17,94,,,PE,,tac,PE_TAC
TAC,2020-04-30,17,,17,111,,,PE,,tac,PE_TAC
TAC,2020-05-01,15,,15,126,,,PE,,tac,PE_TAC
TAC,2020-05-02,2,,2,128,,,PE,,tac,PE_TAC
TAC,2020-05-03,13,,13,141,,,PE,,tac,PE_TAC
TAC,2020-05-05,8,,8,149,,,PE,,tac,PE_TAC
TAC,2020-05-06,11,,11,160,,,PE,,tac,PE_TAC
TAC,2020-05-07,6,,6,166,,,PE,,tac,PE_TAC
TAC,2020-05-09,5,,5,171,,,PE,,tac,PE_TAC
TAC,2020-05-10,7,,7,178,,,PE,,tac,PE_TAC
TAC,2020-05-13,3,,3,181,,,PE,,tac,PE_TAC
TAC,2020-05-14,6,,6,187,,,PE,,tac,PE_TAC
TAC,2020-05-15,10,,10,197,,,PE,,tac,PE_TAC
TAC,2020-05-16,11,,11,208,,,PE,,tac,PE_TAC
TAC,2020-05-17,7,,7,215,,,PE,,tac,PE_TAC
TAC,2020-05-18,1,,1,216,,,PE,,tac,PE_TAC
TAC,2020-05-19,12,,12,228,,,PE,,tac,PE_TAC
TAC,2020-05-20,14,,14,242,,,PE,,tac,PE_TAC
TAC,2020-05-21,12,,12,254,,,PE,,tac,PE_TAC
TAC,2020-05-22,25,,25,279,,,PE,,tac,PE_TAC
TAC,2020-05-23,12,,12,291,,,PE,,tac,PE_TAC
TAC,2020-05-25,34,,34,325,,,PE,,tac,PE_TAC
TAC,2020-05-26,16,,16,341,,,PE,,tac,PE_TAC
TAC,2020-05-27,19,,19,360,,,PE,,tac,PE_TAC
TAC,2020-05-28,12,,12,372,,,PE,,tac,PE_TAC
TAC,2020-05-30,3,,3,375,,,PE,,tac,PE_TAC
TAC,2020-05-31,73,,73,448,,,PE,,tac,PE_TAC
TAC,2020-06-01,-50,,-50,398,,,PE,,tac,PE_TAC
TAC,2020-06-02,49,,49,447,,,PE,,tac,PE_TAC
TAC,2020-06-03,11,,11,458,,,PE,,tac,PE_TAC
TAC,2020-06-04,10,,10,468,,,PE,,tac,PE_TAC
TAC,2020-06-05,36,,36,504,,,PE,,tac,PE_TAC
TAC,2020-06-06,2,,2,506,,,PE,,tac,PE_TAC
TAC,2020-06-07,-13,,-13,493,,,PE,,tac,PE_TAC
TAC,2020-06-08,42,,42,535,,,PE,,tac,PE_TAC
TAC,2020-06-09,12,,12,547,,,PE,,tac,PE_TAC
TAC,2020-06-10,16,,16,563,,,PE,,tac,PE_TAC
TAC,2020-06-11,9,,9,572,,,PE,,tac,PE_TAC
TAC,2020-06-12,10,,10,582,,,PE,,tac,PE_TAC
TAC,2020-06-13,14,,14,596,,,PE,,tac,PE_TAC
TAC,2020-06-14,11,,11,607,,,PE,,tac,PE_TAC
TAC,2020-06-15,4,,4,611,,,PE,,tac,PE_TAC
TAC,2020-06-16,13,,13,624,,,PE,,tac,PE_TAC
TAC,2020-06-17,56,,56,680,,,PE,,tac,PE_TAC
TAC,2020-06-18,8,,8,688,,,PE,,tac,PE_TAC
TAC,2020-06-19,4,,4,692,,,PE,,tac,PE_TAC
TAC,2020-06-20,46,,46,738,,,PE,,tac,PE_TAC
TAC,2020-06-21,9,,9,747,,,PE,,tac,PE_TAC
TAC,2020-06-22,57,,57,804,,,PE,,tac,PE_TAC
TAC,2020-06-23,6,,6,810,,,PE,,tac,PE_TAC
TAC,2020-06-24,5,,5,815,,,PE,,tac,PE_TAC
TAC,2020-06-25,6,,6,821,,,PE,,tac,PE_TAC
TAC,2020-06-26,27,,27,848,,,PE,,tac,PE_TAC
TAC,2020-06-27,21,,21,869,,,PE,,tac,PE_TAC
TAC,2020-06-28,7,,7,876,,,PE,,tac,PE_TAC
TAC,2020-06-29,12,,12,888,,,PE,,tac,PE_TAC
TAC,2020-06-30,9,,9,897,,,PE,,tac,PE_TAC
TAC,2020-07-01,47,,47,944,,,PE,,tac,PE_TAC
HUA,2020-04-01,1,,1,1,,,PE,,hua,PE_HUV
HUA,2020-04-06,1,,1,2,,,PE,,hua,PE_HUV
HUA,2020-04-07,5,,5,7,,,PE,,hua,PE_HUV
HUA,2020-04-12,2,,2,9,,,PE,,hua,PE_HUV
HUA,2020-04-13,1,,1,10,,,PE,,hua,PE_HUV
HUA,2020-04-15,1,,1,11,,,PE,,hua,PE_HUV
HUA,2020-04-17,6,,6,17,,,PE,,hua,PE_HUV
HUA,2020-04-18,1,,1,18,,,PE,,hua,PE_HUV
HUA,2020-04-19,2,,2,20,,,PE,,hua,PE_HUV
HUA,2020-04-20,1,,1,21,,,PE,,hua,PE_HUV
HUA,2020-04-21,-5,,-5,16,,,PE,,hua,PE_HUV
HUA,2020-04-22,3,,3,19,,,PE,,hua,PE_HUV
HUA,2020-04-23,2,,2,21,,,PE,,hua,PE_HUV
HUA,2020-04-24,2,,2,23,,,PE,,hua,PE_HUV
HUA,2020-04-25,10,,10,33,,,PE,,hua,PE_HUV
HUA,2020-04-26,7,,7,40,,,PE,,hua,PE_HUV
HUA,2020-04-27,8,,8,48,,,PE,,hua,PE_HUV
HUA,2020-04-28,9,,9,57,,,PE,,hua,PE_HUV
HUA,2020-04-29,18,,18,75,,,PE,,hua,PE_HUV
HUA,2020-04-30,13,,13,88,,,PE,,hua,PE_HUV
HUA,2020-05-01,21,,21,109,,,PE,,hua,PE_HUV
HUA,2020-05-02,24,,24,133,,,PE,,hua,PE_HUV
HUA,2020-05-03,53,,53,186,,,PE,,hua,PE_HUV
HUA,2020-05-04,13,,13,199,,,PE,,hua,PE_HUV
HUA,2020-05-05,4,,4,203,,,PE,,hua,PE_HUV
HUA,2020-05-06,-22,,-22,181,,,PE,,hua,PE_HUV
HUA,2020-05-07,-5,,-5,176,,,PE,,hua,PE_HUV
HUA,2020-05-08,2,,2,178,,,PE,,hua,PE_HUV
HUA,2020-05-09,7,,7,185,,,PE,,hua,PE_HUV
HUA,2020-05-10,8,,8,193,,,PE,,hua,PE_HUV
HUA,2020-05-11,7,,7,200,,,PE,,hua,PE_HUV
HUA,2020-05-12,3,,3,203,,,PE,,hua,PE_HUV
HUA,2020-05-13,11,,11,214,,,PE,,hua,PE_HUV
HUA,2020-05-15,11,,11,225,,,PE,,hua,PE_HUV
HUA,2020-05-16,4,,4,229,,,PE,,hua,PE_HUV
HUA,2020-05-17,5,,5,234,,,PE,,hua,PE_HUV
HUA,2020-05-18,8,,8,242,,,PE,,hua,PE_HUV
HUA,2020-05-19,3,,3,245,,,PE,,hua,PE_HUV
HUA,2020-05-20,15,,15,260,,,PE,,hua,PE_HUV
HUA,2020-05-21,17,,17,277,,,PE,,hua,PE_HUV
HUA,2020-05-22,12,,12,289,,,PE,,hua,PE_HUV
HUA,2020-05-23,17,,17,306,,,PE,,hua,PE_HUV
HUA,2020-05-24,39,,39,345,,,PE,,hua,PE_HUV
HUA,2020-05-25,15,,15,360,,,PE,,hua,PE_HUV
HUA,2020-05-27,19,,19,379,,,PE,,hua,PE_HUV
HUA,2020-05-28,4,,4,383,,,PE,,hua,PE_HUV
HUA,2020-05-29,24,,24,407,,,PE,,hua,PE_HUV
HUA,2020-05-30,23,,23,430,,,PE,,hua,PE_HUV
HUA,2020-05-31,6,,6,436,,,PE,,hua,PE_HUV
HUA,2020-06-01,13,,13,449,,,PE,,hua,PE_HUV
HUA,2020-06-02,6,,6,455,,,PE,,hua,PE_HUV
HUA,2020-06-03,10,,10,465,,,PE,,hua,PE_HUV
HUA,2020-06-04,22,,22,487,,,PE,,hua,PE_HUV
HUA,2020-06-05,20,,20,507,,,PE,,hua,PE_HUV
HUA,2020-06-06,9,,9,516,,,PE,,hua,PE_HUV
HUA,2020-06-07,12,,12,528,,,PE,,hua,PE_HUV
HUA,2020-06-08,41,,41,569,,,PE,,hua,PE_HUV
HUA,2020-06-09,10,,10,579,,,PE,,hua,PE_HUV
HUA,2020-06-10,23,,23,602,,,PE,,hua,PE_HUV
HUA,2020-06-11,10,,10,612,,,PE,,hua,PE_HUV
HUA,2020-06-12,23,,23,635,,,PE,,hua,PE_HUV
HUA,2020-06-13,19,,19,654,,,PE,,hua,PE_HUV
HUA,2020-06-14,5,,5,659,,,PE,,hua,PE_HUV
HUA,2020-06-15,4,,4,663,,,PE,,hua,PE_HUV
HUA,2020-06-16,16,,16,679,,,PE,,hua,PE_HUV
HUA,2020-06-17,72,,72,751,,,PE,,hua,PE_HUV
HUA,2020-06-18,2,,2,753,,,PE,,hua,PE_HUV
HUA,2020-06-19,3,,3,756,,,PE,,hua,PE_HUV
HUA,2020-06-20,43,,43,799,,,PE,,hua,PE_HUV
HUA,2020-06-21,11,,11,810,,,PE,,hua,PE_HUV
HUA,2020-06-22,9,,9,819,,,PE,,hua,PE_HUV
HUA,2020-06-23,3,,3,822,,,PE,,hua,PE_HUV
HUA,2020-06-24,11,,11,833,,,PE,,hua,PE_HUV
HUA,2020-06-25,14,,14,847,,,PE,,hua,PE_HUV
HUA,2020-06-26,13,,13,860,,,PE,,hua,PE_HUV
HUA,2020-06-27,9,,9,869,,,PE,,hua,PE_HUV
HUA,2020-06-28,12,,12,881,,,PE,,hua,PE_HUV
HUA,2020-06-29,9,,9,890,,,PE,,hua,PE_HUV
HUA,2020-06-30,12,,12,902,,,PE,,hua,PE_HUV
HUA,2020-07-01,11,,11,913,,,PE,,hua,PE_HUV
APU,2020-04-03,1,,1,1,,,PE,,apu,PE_APU
APU,2020-04-10,2,,2,3,,,PE,,apu,PE_APU
APU,2020-04-12,2,,2,5,,,PE,,apu,PE_APU
APU,2020-04-14,5,,5,10,,,PE,,apu,PE_APU
APU,2020-04-15,10,,10,20,,,PE,,apu,PE_APU
APU,2020-04-16,2,,2,22,,,PE,,apu,PE_APU
APU,2020-04-17,10,,10,32,,,PE,,apu,PE_APU
APU,2020-04-18,3,,3,35,,,PE,,apu,PE_APU
APU,2020-04-20,5,,5,40,,,PE,,apu,PE_APU
APU,2020-04-21,2,,2,42,,,PE,,apu,PE_APU
APU,2020-04-22,4,,4,46,,,PE,,apu,PE_APU
APU,2020-04-23,6,,6,52,,,PE,,apu,PE_APU
APU,2020-04-24,1,,1,53,,,PE,,apu,PE_APU
APU,2020-04-25,10,,10,63,,,PE,,apu,PE_APU
APU,2020-04-26,5,,5,68,,,PE,,apu,PE_APU
APU,2020-04-27,1,,1,69,,,PE,,apu,PE_APU
APU,2020-04-28,-5,,-5,64,,,PE,,apu,PE_APU
APU,2020-04-29,2,,2,66,,,PE,,apu,PE_APU
APU,2020-04-30,12,,12,78,,,PE,,apu,PE_APU
APU,2020-05-01,5,,5,83,,,PE,,apu,PE_APU
APU,2020-05-02,3,,3,86,,,PE,,apu,PE_APU
APU,2020-05-03,4,,4,90,,,PE,,apu,PE_APU
APU,2020-05-04,10,,10,100,,,PE,,apu,PE_APU
APU,2020-05-05,11,,11,111,,,PE,,apu,PE_APU
APU,2020-05-06,-27,,-27,84,,,PE,,apu,PE_APU
APU,2020-05-07,6,,6,90,,,PE,,apu,PE_APU
APU,2020-05-08,2,,2,92,,,PE,,apu,PE_APU
APU,2020-05-10,1,,1,93,,,PE,,apu,PE_APU
APU,2020-05-12,2,,2,95,,,PE,,apu,PE_APU
APU,2020-05-13,1,,1,96,,,PE,,apu,PE_APU
APU,2020-05-14,3,,3,99,,,PE,,apu,PE_APU
APU,2020-05-15,1,,1,100,,,PE,,apu,PE_APU
APU,2020-05-16,4,,4,104,,,PE,,apu,PE_APU
APU,2020-05-17,1,,1,105,,,PE,,apu,PE_APU
APU,2020-05-19,3,,3,108,,,PE,,apu,PE_APU
APU,2020-05-20,5,,5,113,,,PE,,apu,PE_APU
APU,2020-05-21,-1,,-1,112,,,PE,,apu,PE_APU
APU,2020-05-22,7,,7,119,,,PE,,apu,PE_APU
APU,2020-05-23,3,,3,122,,,PE,,apu,PE_APU
APU,2020-05-24,19,,19,141,,,PE,,apu,PE_APU
APU,2020-05-25,-1,,-1,140,,,PE,,apu,PE_APU
APU,2020-05-26,6,,6,146,,,PE,,apu,PE_APU
APU,2020-05-27,5,,5,151,,,PE,,apu,PE_APU
APU,2020-05-28,1,,1,152,,,PE,,apu,PE_APU
APU,2020-05-29,10,,10,162,,,PE,,apu,PE_APU
APU,2020-05-30,9,,9,171,,,PE,,apu,PE_APU
APU,2020-05-31,23,,23,194,,,PE,,apu,PE_APU
APU,2020-06-01,-5,,-5,189,,,PE,,apu,PE_APU
APU,2020-06-02,9,,9,198,,,PE,,apu,PE_APU
APU,2020-06-03,5,,5,203,,,PE,,apu,PE_APU
APU,2020-06-04,18,,18,221,,,PE,,apu,PE_APU
APU,2020-06-05,16,,16,237,,,PE,,apu,PE_APU
APU,2020-06-06,11,,11,248,,,PE,,apu,PE_APU
APU,2020-06-07,11,,11,259,,,PE,,apu,PE_APU
APU,2020-06-08,29,,29,288,,,PE,,apu,PE_APU
APU,2020-06-09,7,,7,295,,,PE,,apu,PE_APU
APU,2020-06-10,19,,19,314,,,PE,,apu,PE_APU
APU,2020-06-11,5,,5,319,,,PE,,apu,PE_APU
APU,2020-06-12,12,,12,331,,,PE,,apu,PE_APU
APU,2020-06-13,15,,15,346,,,PE,,apu,PE_APU
APU,2020-06-14,2,,2,348,,,PE,,apu,PE_APU
APU,2020-06-15,3,,3,351,,,PE,,apu,PE_APU
APU,2020-06-16,2,,2,353,,,PE,,apu,PE_APU
APU,2020-06-17,49,,49,402,,,PE,,apu,PE_APU
APU,2020-06-18,8,,8,410,,,PE,,apu,PE_APU
APU,2020-06-19,2,,2,412,,,PE,,apu,PE_APU
APU,2020-06-20,29,,29,441,,,PE,,apu,PE_APU
APU,2020-06-21,16,,16,457,,,PE,,apu,PE_APU
APU,2020-06-22,40,,40,497,,,PE,,apu,PE_APU
APU,2020-06-23,1,,1,498,,,PE,,apu,PE_APU
APU,2020-06-24,5,,5,503,,,PE,,apu,PE_APU
APU,2020-06-25,11,,11,514,,,PE,,apu,PE_APU
APU,2020-06-26,11,,11,525,,,PE,,apu,PE_APU
APU,2020-06-27,5,,5,530,,,PE,,apu,PE_APU
APU,2020-06-28,22,,22,552,,,PE,,apu,PE_APU
APU,2020-06-29,2,,2,554,,,PE,,apu,PE_APU
APU,2020-06-30,3,,3,557,,,PE,,apu,PE_APU
APU,2020-07-01,9,,9,566,,,PE,,apu,PE_APU
MOQ,2020-04-05,1,,1,1,,,PE,,moq,PE_MOQ
MOQ,2020-04-08,2,,2,3,,,PE,,moq,PE_MOQ
MOQ,2020-04-11,5,,5,8,,,PE,,moq,PE_MOQ
MOQ,2020-04-12,2,,2,10,,,PE,,moq,PE_MOQ
MOQ,2020-04-13,2,,2,12,,,PE,,moq,PE_MOQ
MOQ,2020-04-14,1,,1,13,,,PE,,moq,PE_MOQ
MOQ,2020-04-15,3,,3,16,,,PE,,moq,PE_MOQ
MOQ,2020-04-16,5,,5,21,,,PE,,moq,PE_MOQ
MOQ,2020-04-17,3,,3,24,,,PE,,moq,PE_MOQ
MOQ,2020-04-18,4,,4,28,,,PE,,moq,PE_MOQ
MOQ,2020-04-19,2,,2,30,,,PE,,moq,PE_MOQ
MOQ,2020-04-21,11,,11,41,,,PE,,moq,PE_MOQ
MOQ,2020-04-22,7,,7,48,,,PE,,moq,PE_MOQ
MOQ,2020-04-23,4,,4,52,,,PE,,moq,PE_MOQ
MOQ,2020-04-24,5,,5,57,,,PE,,moq,PE_MOQ
MOQ,2020-04-25,16,,16,73,,,PE,,moq,PE_MOQ
MOQ,2020-04-26,19,,19,92,,,PE,,moq,PE_MOQ
MOQ,2020-04-27,2,,2,94,,,PE,,moq,PE_MOQ
MOQ,2020-04-28,6,,6,100,,,PE,,moq,PE_MOQ
MOQ,2020-04-29,11,,11,111,,,PE,,moq,PE_MOQ
MOQ,2020-04-30,9,,9,120,,,PE,,moq,PE_MOQ
MOQ,2020-05-01,3,,3,123,,,PE,,moq,PE_MOQ
MOQ,2020-05-02,5,,5,128,,,PE,,moq,PE_MOQ
MOQ,2020-05-03,3,,3,131,,,PE,,moq,PE_MOQ
MOQ,2020-05-04,2,,2,133,,,PE,,moq,PE_MOQ
MOQ,2020-05-05,9,,9,142,,,PE,,moq,PE_MOQ
MOQ,2020-05-06,7,,7,149,,,PE,,moq,PE_MOQ
MOQ,2020-05-07,6,,6,155,,,PE,,moq,PE_MOQ
MOQ,2020-05-08,5,,5,160,,,PE,,moq,PE_MOQ
MOQ,2020-05-09,3,,3,163,,,PE,,moq,PE_MOQ
MOQ,2020-05-10,4,,4,167,,,PE,,moq,PE_MOQ
MOQ,2020-05-13,1,,1,168,,,PE,,moq,PE_MOQ
MOQ,2020-05-14,14,,14,182,,,PE,,moq,PE_MOQ
MOQ,2020-05-15,6,,6,188,,,PE,,moq,PE_MOQ
MOQ,2020-05-16,2,,2,190,,,PE,,moq,PE_MOQ
MOQ,2020-05-17,3,,3,193,,,PE,,moq,PE_MOQ
MOQ,2020-05-19,6,,6,199,,,PE,,moq,PE_MOQ
MOQ,2020-05-20,36,,36,235,,,PE,,moq,PE_MOQ
MOQ,2020-05-21,35,,35,270,,,PE,,moq,PE_MOQ
MOQ,2020-05-22,45,,45,315,,,PE,,moq,PE_MOQ
MOQ,2020-05-23,30,,30,345,,,PE,,moq,PE_MOQ
MOQ,2020-05-24,7,,7,352,,,PE,,moq,PE_MOQ
MOQ,2020-05-25,5,,5,357,,,PE,,moq,PE_MOQ
MOQ,2020-05-26,45,,45,402,,,PE,,moq,PE_MOQ
MOQ,2020-05-27,21,,21,423,,,PE,,moq,PE_MOQ
MOQ,2020-05-28,24,,24,447,,,PE,,moq,PE_MOQ
MOQ,2020-05-29,15,,15,462,,,PE,,moq,PE_MOQ
MOQ,2020-05-30,15,,15,477,,,PE,,moq,PE_MOQ
MOQ,2020-05-31,38,,38,515,,,PE,,moq,PE_MOQ
MOQ,2020-06-01,-6,,-6,509,,,PE,,moq,PE_MOQ
MOQ,2020-06-02,-1,,-1,508,,,PE,,moq,PE_MOQ
MOQ,2020-06-03,17,,17,525,,,PE,,moq,PE_MOQ
MOQ,2020-06-04,36,,36,561,,,PE,,moq,PE_MOQ
MOQ,2020-06-05,107,,107,668,,,PE,,moq,PE_MOQ
MOQ,2020-06-06,6,,6,674,,,PE,,moq,PE_MOQ
MOQ,2020-06-07,2,,2,676,,,PE,,moq,PE_MOQ
MOQ,2020-06-08,36,,36,712,,,PE,,moq,PE_MOQ
MOQ,2020-06-09,3,,3,715,,,PE,,moq,PE_MOQ
MOQ,2020-06-10,9,,9,724,,,PE,,moq,PE_MOQ
MOQ,2020-06-11,4,,4,728,,,PE,,moq,PE_MOQ
MOQ,2020-06-12,10,,10,738,,,PE,,moq,PE_MOQ
MOQ,2020-06-13,6,,6,744,,,PE,,moq,PE_MOQ
MOQ,2020-06-14,2,,2,746,,,PE,,moq,PE_MOQ
MOQ,2020-06-15,1,,1,747,,,PE,,moq,PE_MOQ
MOQ,2020-06-16,21,,21,768,,,PE,,moq,PE_MOQ
MOQ,2020-06-17,61,,61,829,,,PE,,moq,PE_MOQ
MOQ,2020-06-18,4,,4,833,,,PE,,moq,PE_MOQ
MOQ,2020-06-19,2,,2,835,,,PE,,moq,PE_MOQ
MOQ,2020-06-20,8,,8,843,,,PE,,moq,PE_MOQ
MOQ,2020-06-21,8,,8,851,,,PE,,moq,PE_MOQ
MOQ,2020-06-22,10,,10,861,,,PE,,moq,PE_MOQ
MOQ,2020-06-23,3,,3,864,,,PE,,moq,PE_MOQ
MOQ,2020-06-24,4,,4,868,,,PE,,moq,PE_MOQ
MOQ,2020-06-25,13,,13,881,,,PE,,moq,PE_MOQ
MOQ,2020-06-26,26,,26,907,,,PE,,moq,PE_MOQ
MOQ,2020-06-27,8,,8,915,,,PE,,moq,PE_MOQ
MOQ,2020-06-28,13,,13,928,,,PE,,moq,PE_MOQ
MOQ,2020-06-29,14,,14,942,,,PE,,moq,PE_MOQ
MOQ,2020-06-30,7,,7,949,,,PE,,moq,PE_MOQ
MOQ,2020-07-01,9,,9,958,,,PE,,moq,PE_MOQ
PUN,2020-04-07,1,,1,1,,,PE,,pun,PE_PUN
PUN,2020-04-12,1,,1,2,,,PE,,pun,PE_PUN
PUN,2020-04-18,3,,3,5,,,PE,,pun,PE_PUN
PUN,2020-04-19,3,,3,8,,,PE,,pun,PE_PUN
PUN,2020-04-21,3,,3,11,,,PE,,pun,PE_PUN
PUN,2020-04-22,4,,4,15,,,PE,,pun,PE_PUN
PUN,2020-04-23,18,,18,33,,,PE,,pun,PE_PUN
PUN,2020-04-24,1,,1,34,,,PE,,pun,PE_PUN
PUN,2020-04-25,31,,31,65,,,PE,,pun,PE_PUN
PUN,2020-04-26,4,,4,69,,,PE,,pun,PE_PUN
PUN,2020-04-28,19,,19,88,,,PE,,pun,PE_PUN
PUN,2020-04-29,1,,1,89,,,PE,,pun,PE_PUN
PUN,2020-04-30,16,,16,105,,,PE,,pun,PE_PUN
PUN,2020-05-01,11,,11,116,,,PE,,pun,PE_PUN
