wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-16,164,23,,,52616,4986,,,,,,-50,-12,88,-47,-37,13,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,21.144444,15.733333,27.411111,0.4572,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-17,138,18,,,52754,5004,,,,,,-52,-20,48,-51,-36,12,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,15.538889,12.5,22.294444,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-18,270,15,,,53024,5019,,,,,,-46,-16,14,-57,-57,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,15.283333,12.405556,20.188889,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-19,331,16,,,53355,5035,,,,,,-45,-10,15,-56,-58,25,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,15.761111,12.922222,19.916667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-20,326,20,,,53681,5055,,,,,,-44,-9,22,-56,-58,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,13.538889,10.772222,18.6,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-21,345,15,,,54026,5070,,,,,,-42,-6,39,-55,-58,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,12.533333,8.0388889,17.85,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-22,387,13,,,54413,5083,,,,,,-47,-10,18,-54,-56,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,16.327778,9.4388889,23.144444,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-23,163,20,,,54576,5103,,,,,,-57,-20,-27,-55,-37,15,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,17,13.061111,22.616667,1.0414,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-24,181,12,,,54757,5115,,,,,,-47,-14,69,-47,-34,10,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,14.422222,11.2,19.427778,7.7724,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-25,174,14,,,54931,5129,,,,,,-48,-19,79,-63,-70,26,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,15.877778,11.955556,20.888889,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-26,339,10,,,55270,5139,,,,,,-42,-8,55,-53,-56,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,17.277778,13.077778,22.972222,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-27,260,11,,,55530,5150,,,,,,-40,-6,48,-53,-55,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,17.944444,14.355556,23.605556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-28,227,13,,,55757,5163,,,,,,-43,-8,22,-55,-57,23,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,19.366667,15.411111,24.088889,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-29,177,16,,,55934,5179,,,,,,-47,-14,31,-55,-58,25,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,21.7,17.427778,26.305556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-30,110,10,,,56044,5189,,,,,,-44,-8,117,-42,-26,10,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,22.161111,18.594444,27.627778,1.651,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-05-31,81,11,,,56125,5200,,,,,,-45,-16,83,-44,-27,9,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,18.777778,13.955556,26.905556,0.127,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-01,253,10,,,56378,5210,,,,,,-41,-12,34,-52,-53,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,16,11.094444,21.811111,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-02,200,6,,,56578,5216,,,,,,-44,-10,23,-54,-55,23,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,18.666667,12.227778,22.833333,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-03,144,13,,,56722,5229,,,,,,-46,-12,21,-55,-55,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,20.894444,14.55,26.311111,4.5212,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-04,144,10,,,56866,5239,,,,,,-41,-4,75,-52,-54,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,23.394444,17.127778,29.411111,2.8194,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-05,132,6,,,56998,5245,,,,,,-48,-12,0,-53,-53,24,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,22.588889,19.055556,28.05,4.191,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-06,59,9,,,57057,5254,,,,,,-45,-8,99,-40,-26,10,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,24.127778,19.911111,30.411111,5.8674,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-07,53,5,,,57110,5259,,,,,,-42,-10,121,-39,-26,8,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,22.033333,17.511111,29.522222,1.2954,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-08,113,12,,,57223,5271,,,,,,-36,-6,72,-49,-50,20,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,20.75,15.722222,26.233333,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-09,131,7,,,57354,5278,,,,,,-36,-3,86,-49,-52,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,23.622222,16.3,30.427778,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-10,99,11,,,57453,5289,,,,,,-36,-4,72,-49,-51,20,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,24.483333,18.966667,29.95,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-11,107,5,,,57560,5294,,,,,,-41,-9,16,-53,-52,22,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,23.122222,20.661111,27.666667,0.1016,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-12,122,6,,,57682,5300,,,,,,-38,-2,91,-45,-50,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,24.177778,19.955556,28.983333,2.6162,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-13,52,4,,,57734,5304,,,,,,-39,-2,142,-36,-21,8,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,20.7,15.933333,28.505556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-14,54,6,,,57788,5310,,,,,,-39,-10,131,-38,-23,7,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,17.555556,12.7,23.238889,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-15,98,4,,,57886,5314,,,,,,-36,-9,56,-49,-50,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,18.738889,13.877778,23.072222,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-16,130,6,,,58016,5320,,,,,,-34,-1,83,-47,-51,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,19.483333,15.166667,24.566667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-17,98,7,,,58114,5327,,,,,,-35,-4,64,-48,-51,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,20.083333,15.894444,25.255556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-18,98,4,,,58212,5331,,,,,,-34,-1,65,-48,-51,19,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,20.305556,16.538889,24.705556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-19,77,3,,,58289,5334,,,,,,-37,-2,111,-43,-50,17,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,21.627778,17.95,26.688889,0.0254,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-20,37,3,,,58326,5337,,,,,,-39,-1,130,-35,-20,7,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,23.588889,19.094444,28.622222,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-21,36,3,,,58362,5340,,,,,,-40,-10,117,-36,-22,5,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,24.15,20.2,28.95,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-22,66,4,,,58428,5344,,,,,,-32,-10,73,-45,-51,17,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,25.827778,20.783333,31.255556,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-23,29,2,,,58457,5346,,,,,,-28,0,89,-42,-51,16,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,25.6,21.85,30.327778,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
Q18419,geoId/36047,US,United States of America,NY,New York,36047,Kings County,US,USA,2,2020-06-24,27,1,,,58484,5347,,,,,,,,,,,,369518,40.692778,-73.990278,,251,,,72055399999,1.8245891,25.744444,22.422222,29.566667,0,,17715,65955,71787,73284,75720,95272,122965,113996,93054,78969,72783,75176,80550,79810,64322,59156,39038,60216,18457,68719,74845,75805,78210,92921,111707,104820,85070,70271,63052,63603,65808,64038,48539,42000,25791,30115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2636735,1183771,1339768,,,,,,,317478,303019,422865,396940,285075,285137,256709,165985,72265,18066,,,,,,,,,
