wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-25,7,0,3,,217,10,93,,,,,-83,-75,-80,-76,-55,33,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.7,19.988889,28.711111,0.5588,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-26,7,1,3,,224,11,96,,,,,-88,-83,-85,-78,-52,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.177778,19.816667,29.311111,0.8128,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-27,6,0,3,,230,11,99,,,,,-65,-48,-59,-63,-52,32,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.481481,18.783951,27.783951,0.53975,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-28,2,0,6,,232,11,105,,,,,-66,-47,-57,-65,-53,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.173611,18.840278,28.576389,3.39725,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-29,5,0,9,,237,11,114,,,,,-65,-47,-57,-60,-54,31,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.580247,18.851852,27.382716,2.9351111,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-04-30,5,0,0,,242,11,114,,,,,-63,-43,-54,-60,-53,30,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.548611,19.534722,28.888889,2.25425,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-01,4,0,5,,246,11,119,,,,,-76,-54,-68,-73,-70,40,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.388889,18.95679,25.635802,7.52475,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-02,2,0,1,,248,11,120,,,,,-80,-68,-76,-74,-52,31,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.15,19.416667,27.633333,1.8542,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-03,11,1,4,,259,12,124,,,,,-89,-84,-86,-77,-52,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.916667,20.255556,27.227778,2.3876,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-04,3,0,3,,262,12,127,,,,,-62,-40,-54,-59,-48,29,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.65,19.827778,27.85,9.4742,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-05,5,0,17,,267,12,144,,,,,-61,-40,-52,-60,-48,30,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.055556,20.154321,29.055556,1.778,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-06,0,0,2,,267,12,146,,,,,-60,-39,-51,-58,-48,29,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.438889,19.933333,27.683333,1.2192,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-07,7,0,4,,274,12,150,,,,,-59,-38,-51,-55,-49,29,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.061111,20.011111,27.5,10.1092,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-08,3,0,4,,277,12,154,,,,,-62,-37,-52,-59,-44,31,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.327778,19.188889,26.822222,3.302,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-09,2,0,5,,279,12,159,,,,,-74,-58,-68,-64,-41,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.111111,20.527778,28.644444,0.508,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-10,5,0,3,,284,12,162,,,,,-83,-75,-79,-70,-42,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.816667,19.822222,28.611111,4.6228,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-11,6,0,6,,290,12,168,,,,,-57,-36,-50,-53,-42,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.833333,20.416667,28.305556,1.397,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-12,18,0,5,,308,12,173,,,,,-58,-37,-50,-55,-42,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.544444,19.438889,27.272222,3.0226,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-13,3,0,4,,311,12,177,,,,,-59,-39,-50,-54,-43,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,21.461111,18.1,24.8,10.38225,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-14,7,0,2,,318,12,179,,,,,-58,-38,-49,-53,-44,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.191358,18.438272,28.37037,1.0724444,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-15,16,0,6,,334,12,185,,,,,-60,-36,-50,-56,-40,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.094444,19.533333,27.444444,0.889,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-16,8,0,4,,342,12,189,,,,,-75,-59,-69,-65,-39,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.987654,20.938272,29.932099,0.53622222,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-17,10,0,0,,352,12,189,,,,,-85,-76,-81,-70,-42,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.938272,21.061728,28.277778,0.127,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-18,11,2,4,,363,14,193,,,,,-55,-31,-47,-50,-38,26,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.851852,19.666667,28.95679,9.9342222,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-19,12,2,0,,375,16,193,,,,,-57,-35,-49,-52,-39,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.016667,19.594444,25.15,3.8946667,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-20,6,0,0,,381,16,193,,,,,-56,-33,-45,-48,-40,26,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.605556,19.466667,28.311111,2.2606,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-21,7,0,2,,388,16,195,,,,,-54,-31,-46,-45,-40,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.5,20.261111,28.95,0.508,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-22,7,0,3,,395,16,198,,,,,-60,-36,-51,-51,-37,28,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.072222,19.922222,27.572222,0,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-23,31,0,3,,426,16,201,,,,,-78,-66,-73,-64,-36,27,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.777778,20.727778,29.444444,2.4638,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-24,35,0,11,,461,16,212,,,,,-85,-76,-80,-68,-41,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.255556,19.966667,27.411111,4.318,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-25,71,0,13,,532,16,225,,,,,-75,-58,-67,-68,-69,38,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,25.311111,20.3,28.822222,0.7112,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-26,48,1,9,,580,17,234,,,,,-53,-31,-44,-45,-34,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,24.377778,20.15,27.788889,0.127,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-27,50,1,2,,630,18,236,,,,,-54,-34,-45,-43,-36,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.333333,20.111111,26.533333,8.2408889,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-28,76,1,6,,706,19,242,,,,,-55,-35,-48,-45,-37,26,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.577778,19.027778,25.838889,5.36575,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-29,51,1,5,,757,20,247,,,,,-56,-30,-46,-47,-32,26,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.838889,19.111111,26.161111,5.334,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-30,35,2,5,,792,22,252,,,,,-73,-58,-69,-61,-28,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,21.734568,19.123457,25.216049,8.382,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-05-31,43,1,35,,835,23,287,,,,,-81,-71,-78,-63,-32,23,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.561111,18.938889,25.683333,3.4713333,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-01,75,4,9,,910,27,296,,,,,-51,-27,-43,-34,-31,24,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,22.944444,19.188889,26.45,5.5315556,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-02,58,2,18,,968,29,314,,,,,-50,-26,-39,-43,-31,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,23.466667,18.944444,26.877778,3.1242,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
Q232564,,CO,Colombia,25,Cundinamarca,,,CO,COL,1,2020-06-03,52,3,21,,1020,32,335,,,,,-52,-31,-42,-40,-34,25,1305533,4.6,-74.083333,3341,22623,,,80222099999,13.361863,20.333333,18.25,23.661111,26.049111,,26177,106277,148893,154616,153501,149786,156128,162642,162126,146929,128354,127483,111223,94242,77612,56815,34856,39244,27490,111321,155740,162120,158174,154150,152270,154477,153439,141190,124889,126819,110062,90069,71410,50911,30890,29600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3242999,2005021,2036904,,,,,,,575898,628411,612334,632684,541362,475587,333333,173472,55075,13769,,,,,,,,,
