wikidata,datacommons,country_code,country_name,subregion1_code,subregion1_name,subregion2_code,subregion2_name,3166-1-alpha-2,3166-1-alpha-3,aggregation_level,date,new_confirmed,new_deceased,new_recovered,new_tested,total_confirmed,total_deceased,total_recovered,total_tested,gdp,gdp_per_capita,human_capital_index,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,open_street_maps,latitude,longitude,elevation,area,rural_area,urban_area,noaa_station,noaa_distance,average_temperature,minimum_temperature,maximum_temperature,rainfall,snowfall,f_0,f_1,f_5,f_10,f_15,f_20,f_25,f_30,f_35,f_40,f_45,f_50,f_55,f_60,f_65,f_70,f_75,f_80,m_0,m_1,m_5,m_10,m_15,m_20,m_25,m_30,m_35,m_40,m_45,m_50,m_55,m_60,m_65,m_70,m_75,m_80,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,stringency_index,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,hospital_beds,nurses,physicians,health_expenditure,out_of_pocket_health_expenditure,population,population_male,population_female,rural_population,urban_population,largest_city_population,clustered_population,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_89,population_age_90_99,new_hospitalized,total_hospitalized,current_hospitalized,new_intensive_care,total_intensive_care,current_intensive_care,new_ventilator,total_ventilator,current_ventilator
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-04-29,2,1,,,532,50,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,13.777778,11,17,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-04-30,1,1,,,533,51,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-01,8,1,,,541,52,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-02,3,0,,,544,52,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-03,3,0,,,547,52,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-04,0,0,,,547,52,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-05,4,2,,,551,54,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-06,0,0,,,551,54,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-07,2,1,,,553,55,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-08,2,2,,,555,57,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-09,0,1,,,555,58,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-10,7,1,,,562,59,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,123,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-11,7,0,,,569,59,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,1,124,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-12,0,1,,,569,60,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,124,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-13,7,0,,,576,60,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,1,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-14,4,0,,,580,60,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-15,6,1,,,586,61,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,14.222222,13,15,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-16,0,0,,,586,61,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-17,1,0,,,587,61,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-18,4,1,,,591,62,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,125,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-19,3,1,,,594,63,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,1,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-20,0,1,,,594,64,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,19.222222,18,21,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-21,1,0,,,595,64,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-22,3,0,,,598,64,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-23,1,1,,,599,65,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-24,0,0,,,599,65,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-25,1,0,,,600,65,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-26,4,2,,,604,67,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,17.5,12,22,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-27,0,1,,,604,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-28,2,0,,,606,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,126,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-29,5,0,,,611,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,1,127,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-30,4,0,,,615,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,127,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-05-31,3,0,,,618,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,127,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-01,2,0,,,620,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,127,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-02,6,0,,,626,68,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,1,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-03,0,1,,,626,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,20,15,24,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-04,2,0,,,628,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-05,1,0,,,629,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-06,0,0,,,629,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-07,2,0,,,631,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-08,3,0,,,634,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-09,1,0,,,635,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-10,0,0,,,635,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-11,1,0,,,636,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-12,3,0,,,639,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-13,1,0,,,640,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-14,1,0,,,641,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-15,10,0,,,651,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,19.333333,16,23,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-16,1,0,,,652,69,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-17,0,1,,,652,70,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,10000199999,33.414365,24.222222,24,25,0,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
Q47887,,NL,Netherlands,GE,Gelderland,0268,Nijmegen,NL,NLD,2,2020-06-18,0,0,,,652,70,,,,,,,,,,,,1200994,51.8475,5.8625,29,58,,,,,,,,,,105,410,515,540,593,630,656,634,609,598,687,738,728,657,591,570,403,619,111,431,543,566,617,641,682,646,602,585,688,752,731,650,575,532,339,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176731,10047,10283,,,,,,,2115,2316,2609,2491,2558,2949,2473,1844,780,195,0,128,,,,,,,
